2815	1536	0	2794	1358	0
3071	1536	0	3042	1356	0
3327	1536	0	3295	1355	0
3583	1536	0	3556	1361	0
3839	1536	0	3798	1356	2
4095	1536	0	4036	1351	3
0	1792	0	0	1570	0
256	1792	0	249	1568	0
512	1792	0	524	1568	1
768	1792	0	763	1568	0
1024	1792	0	1025	1567	0
1280	1792	0	1295	1580	3
1536	1792	0	1536	1569	4
1792	1792	0	1782	1565	0
2048	1792	0	2019	1564	0
2303	1792	0	2322	1571	0
2559	1792	0	2555	1571	0
2815	1792	0	2787	1563	0
3071	1792	0	3045	1561	1
3327	1792	0	3299	1561	2
3583	1792	0	3550	1569	0
3839	1792	0	3790	1562	0
4095	1792	0	4028	1545	3
0	2048	0	0	1792	0
256	2048	0	246	1775	0
512	2048	0	521	1786	0
768	2048	0	772	1786	1
1024	2048	0	1026	1786	0
1280	2048	0	1293	1774	0
1536	2048	0	1542	1784	3
1792	2048	0	1786	1789	3
2048	2048	0	2029	1786	0
2303	2048	0	2299	1790	0
2559	2048	0	2548	1803	0
2815	2048	0	2786	1788	0
3071	2048	0	3019	1781	0
3327	2048	0	3270	1781	1
3583	2048	0	3541	1797	2
3839	2048	0	3788	1794	0
4095	2048	0	4025	1780	4
0	2303	0	0	2010	0
256	2303	0	244	2005	0
512	2303	0	520	1997	0
768	2303	0	782	2005	1
1024	2303	0	1038	2006	0
1280	2303	0	1303	2002	1
1536	2303	0	1535	1995	4
1792	2303	0	1779	1995	3
2048	2303	0	2041	2005	0
2303	2303	0	2309	2011	0
2559	2303	0	2549	2014	0
2815	2303	0	2784	2016	1
3071	2303	0	3023	2004	1
3327	2303	0	3274	1999	1
3583	2303	0	3540	2008	3
3839	2303	0	3775	2004	2
4095	2303	0	4017	2006	1
0	2559	0	0	2254	0
256	2559	0	242	2252	0
512	2559	0	517	2236	4
768	2559	0	776	2247	6
1024	2559	0	1029	2249	3
1280	2559	0	1294	2248	6
1536	2559	0	1529	2234	11
1792	2559	0	1783	2240	7
2048	2559	0	2035	2247	2
2303	2559	0	2303	2255	6
2559	2559	0	2547	2260	4
2815	2559	0	2782	2254	3
3071	2559	0	3026	2245	9
3327	2559	0	3271	2241	7
3583	2559	0	3530	2247	6
3839	2559	0	3776	2248	11
4095	2559	0	4020	2252	12
0	2815	0	0	2476	0
256	2815	0	247	2473	1
512	2815	0	522	2464	5
768	2815	0	769	2462	4
1024	2815	0	1028	2469	2
1280	2815	0	1294	2470	7
1536	2815	0	1534	2463	11
1792	2815	0	1779	2461	9
2048	2815	0	2024	2462	6
2303	2815	0	2299	2476	6
2559	2815	0	2546	2485	7
2815	2815	0	2780	2472	8
3071	2815	0	3024	2467	9
3327	2815	0	3269	2466	6
3583	2815	0	3529	2472	7
3839	2815	0	3781	2473	11
4095	2815	0	4020	2471	8
0	3071	0	0	2688	0
256	3071	0	242	2685	0
512	3071	0	522	2690	3
768	3071	0	769	2676	2
1024	3071	0	1025	2680	0
1280	3071	0	1290	2682	4
1536	3071	0	1536	2687	7
1792	3071	0	1775	2674	3
2048	3071	0	2023	2670	0
2303	3071	0	2307	2684	1
2559	3071	0	2554	2690	2
2815	3071	0	2783	2681	1
3071	3071	0	3024	2677	3
3327	3071	0	3276	2671	5
3583	3071	0	3540	2679	2
3839	3071	0	3787	2677	4
4095	3071	0	4022	2673	7
0	3327	0	0	2909	0
256	3327	0	230	2906	0
512	3327	0	512	2916	3
768	3327	0	771	2910	1
1024	3327	0	1011	2903	0
1280	3327	0	1274	2902	0
1536	3327	0	1526	2912	6
1792	3327	0	1774	2904	2
2048	3327	0	2024	2901	1
2303	3327	0	2310	2906	2
2559	3327	0	2557	2907	3
2815	3327	0	2785	2906	3
3071	3327	0	3026	2900	1
3327	3327	0	3276	2887	4
3583	3327	0	3546	2898	5
3839	3327	0	3794	2898	6
4095	3327	0	4024	2897	7
0	3583	0	0	3129	0
256	3583	0	234	3127	0
512	3583	0	509	3126	5
768	3583	0	772	3137	1
1024	3583	0	1015	3128	0
1280	3583	0	1279	3123	6
1536	3583	0	1520	3122	1
1792	3583	0	1766	3122	0
2048	3583	0	2016	3122	2
2303	3583	0	2282	3127	0
2559	3583	0	2523	3127	0
2815	3583	0	2769	3133	3
3071	3583	0	3019	3126	4
3327	3583	0	3259	3119	6
3583	3583	0	3514	3124	6
3839	3583	0	3759	3119	7
4095	3583	0	4008	3124	8
0	3839	0	1	3346	0
256	3839	0	243	3355	0
512	3839	0	518	3356	0
768	3839	0	762	3356	5
1024	3839	0	1012	3355	0
1280	3839	0	1289	3355	0
1536	3839	0	1533	3354	7
1792	3839	0	1767	3352	0
2048	3839	0	2015	3351	0
2303	3839	0	2294	3356	2
2559	3839	0	2538	3358	0
2815	3839	0	2771	3352	0
3071	3839	0	3003	3349	4
3327	3839	0	3265	3350	5
3583	3839	0	3530	3353	6
3839	3839	0	3773	3347	6
4095	3839	0	4012	3343	7
0	4095	0	0	3571	0
256	4095	0	226	3569	0
512	4095	0	509	3580	1
768	4095	0	763	3582	5
1024	4095	0	1013	3571	0
1280	4095	0	1273	3566	1
1536	4095	0	1512	3566	8
1792	4095	0	1765	3575	7
2048	4095	0	2016	3578	0
2303	4095	0	2295	3573	0
2559	4095	0	2551	3570	2
2815	4095	0	2777	3563	1
3071	4095	0	3016	3561	5
3327	4095	0	3269	3561	5
3583	4095	0	3534	3558	6
3839	4095	0	3788	3557	6
4095	4095	0	4022	3557	7
0	0	256	3	2	220
256	0	256	263	1	219
512	0	256	551	0	225
768	0	256	804	0	219
1024	0	256	1056	0	219
1280	0	256	1312	0	212
1536	0	256	1546	0	212
1792	0	256	1808	0	217
2048	0	256	2058	0	229
2303	0	256	2345	0	204
2559	0	256	2590	4	228
2815	0	256	2818	1	228
3071	0	256	3062	0	216
3327	0	256	3313	0	216
3583	0	256	3575	1	215
3839	0	256	3828	1	215
4095	0	256	4056	1	214
0	256	256	1	229	219
256	256	256	273	229	219
512	256	256	549	229	219
768	256	256	801	228	219
1024	256	256	1053	225	216
1280	256	256	1323	227	217
1536	256	256	1557	226	211
1792	256	256	1805	225	209
2048	256	256	2055	222	219
2303	256	256	2350	229	219
2559	256	256	2577	222	208
2815	256	256	2808	214	224
3071	256	256	3063	219	224
3327	256	256	3317	222	214
3583	256	256	3582	226	213
3839	256	256	3815	210	212
4095	256	256	4053	214	212
0	512	256	6	457	219
256	512	256	284	468	218
512	512	256	561	469	219
768	512	256	804	466	218
1024	512	256	1055	465	207
1280	512	256	1324	456	216
1536	512	256	1571	465	219
1792	512	256	1819	466	206
2048	512	256	2058	463	210
2303	512	256	2347	466	219
2559	512	256	2579	466	205
2815	512	256	2813	457	213
3071	512	256	3052	458	216
3327	512	256	3305	450	219
3583	512	256	3578	469	212
3839	512	256	3817	454	210
4095	512	256	4054	454	211
0	768	256	3	686	217
256	768	256	268	693	216
512	768	256	545	692	217
768	768	256	799	698	219
1024	768	256	1052	690	213
1280	768	256	1312	684	207
1536	768	256	1553	689	219
1792	768	256	1809	696	220
2048	768	256	2055	697	206
2303	768	256	2340	694	217
2559	768	256	2575	687	215
2815	768	256	2809	684	208
3071	768	256	3051	685	213
3327	768	256	3303	679	212
3583	768	256	3571	686	214
3839	768	256	3818	681	211
4095	768	256	4051	682	215
0	1024	256	1	925	217
256	1024	256	262	920	216
512	1024	256	537	919	217
768	1024	256	793	925	212
1024	1024	256	1042	918	220
1280	1024	256	1309	916	219
1536	1024	256	1546	916	215
1792	1024	256	1798	922	221
2048	1024	256	2049	924	213
2303	1024	256	2339	924	210
2559	1024	256	2570	915	213
2815	1024	256	2803	905	213
3071	1024	256	3049	905	210
3327	1024	256	3307	911	213
3583	1024	256	3570	909	219
3839	1024	256	3814	902	219
4095	1024	256	4046	903	210
0	1280	256	5	1154	221
256	1280	256	267	1145	217
512	1280	256	545	1148	231
768	1280	256	796	1148	219
1024	1280	256	1040	1148	212
1280	1280	256	1316	1146	228
1536	1280	256	1557	1144	222
1792	1280	256	1804	1145	216
2048	1280	256	2051	1144	216
2303	1280	256	2336	1152	216
2559	1280	256	2570	1153	217
2815	1280	256	2802	1135	216
3071	1280	256	3043	1131	208
3327	1280	256	3304	1141	210
3583	1280	256	3572	1149	214
3839	1280	256	3808	1133	222
4095	1280	256	4044	1127	213
0	1536	256	8	1356	225
256	1536	256	264	1355	209
512	1536	256	548	1364	221
768	1536	256	794	1367	223
1024	1536	256	1046	1369	208
1280	1536	256	1313	1368	216
1536	1536	256	1559	1362	225
1792	1536	256	1809	1364	213
2048	1536	256	2052	1366	211
2303	1536	256	2325	1368	210
2559	1536	256	2569	1377	210
2815	1536	256	2805	1363	207
3071	1536	256	3041	1358	208
3327	1536	256	3292	1360	204
3583	1536	256	3564	1371	206
3839	1536	256	3808	1360	213
4095	1536	256	4045	1353	219
0	1792	256	0	1571	219
256	1792	256	247	1571	223
512	1792	256	523	1570	212
768	1792	256	773	1570	211
1024	1792	256	1038	1581	219
1280	1792	256	1294	1585	219
1536	1792	256	1533	1571	218
1792	1792	256	1781	1566	210
2048	1792	256	2038	1576	209
2303	1792	256	2327	1575	209
2559	1792	256	2563	1573	209
2815	1792	256	2797	1566	202
3071	1792	256	3045	1563	207
3327	1792	256	3297	1563	216
3583	1792	256	3557	1570	203
3839	1792	256	3800	1563	196
4095	1792	256	4037	1557	218
0	2048	256	0	1792	218
256	2048	256	255	1787	221
512	2048	256	531	1789	221
768	2048	256	784	1788	206
1024	2048	256	1027	1789	210
1280	2048	256	1301	1786	221
1536	2048	256	1543	1796	215
1792	2048	256	1793	1791	213
2048	2048	256	2041	1788	208
2303	2048	256	2328	1792	207
2559	2048	256	2572	1796	207
2815	2048	256	2798	1787	207
3071	2048	256	3038	1783	196
3327	2048	256	3298	1782	207
3583	2048	256	3566	1791	215
3839	2048	256	3801	1786	197
4095	2048	256	4035	1779	198
0	2303	256	4	2011	199
256	2303	256	253	2009	204
512	2303	256	530	1999	220
768	2303	256	786	2007	222
1024	2303	256	1036	2007	209
1280	2303	256	1304	2006	214
1536	2303	256	1541	2000	222
1792	2303	256	1797	2003	213
2048	2303	256	2045	2007	208
2303	2303	256	2314	2012	210
2559	2303	256	2554	2013	206
2815	2303	256	2793	2016	209
3071	2303	256	3038	2004	214
3327	2303	256	3284	2000	198
3583	2303	256	3546	2007	208
3839	2303	256	3791	2009	212
4095	2303	256	4032	2010	198
0	2559	256	6	2256	202
256	2559	256	245	2254	204
512	2559	256	527	2246	219
768	2559	256	783	2251	218
1024	2559	256	1035	2251	219
1280	2559	256	1295	2249	216
1536	2559	256	1537	2242	221
1792	2559	256	1792	2246	216
2048	2559	256	2039	2249	212
2303	2559	256	2315	2249	215
2559	2559	256	2560	2255	213
2815	2559	256	2798	2253	205
3071	2559	256	3038	2246	217
3327	2559	256	3283	2243	211
3583	2559	256	3549	2249	204
3839	2559	256	3798	2250	216
4095	2559	256	4032	2249	210
0	2815	256	6	2476	205
256	2815	256	245	2474	199
512	2815	256	526	2472	213
768	2815	256	780	2465	213
1024	2815	256	1033	2471	202
1280	2815	256	1294	2472	214
1536	2815	256	1537	2470	220
1792	2815	256	1786	2464	217
2048	2815	256	2039	2468	209
2303	2815	256	2311	2473	208
2559	2815	256	2557	2480	211
2815	2815	256	2795	2477	209
3071	2815	256	3037	2470	213
3327	2815	256	3284	2467	209
3583	2815	256	3546	2474	201
3839	2815	256	3792	2469	210
4095	2815	256	4030	2470	208
0	3071	256	8	2683	215
256	3071	256	253	2686	205
512	3071	256	531	2687	204
768	3071	256	784	2677	207
1024	3071	256	1033	2678	199
1280	3071	256	1303	2683	205
1536	3071	256	1543	2684	211
1792	3071	256	1788	2675	206
2048	3071	256	2042	2674	206
2303	3071	256	2312	2686	204
2559	3071	256	2551	2691	208
2815	3071	256	2790	2689	207
3071	3071	256	3035	2681	200
3327	3071	256	3286	2676	210
3583	3071	256	3543	2683	201
3839	3071	256	3785	2679	197
4095	3071	256	4027	2681	206
0	3327	256	11	2900	202
256	3327	256	252	2905	210
512	3327	256	530	2908	205
768	3327	256	789	2910	203
1024	3327	256	1030	2897	203
1280	3327	256	1301	2902	208
1536	3327	256	1544	2905	207
1792	3327	256	1794	2906	203
2048	3327	256	2037	2895	209
2303	3327	256	2317	2906	201
2559	3327	256	2561	2909	201
2815	3327	256	2796	2905	211
3071	3327	256	3037	2901	199
3327	3327	256	3287	2896	204
3583	3327	256	3551	2901	209
3839	3327	256	3799	2899	198
4095	3327	256	4034	2897	200
0	3583	256	6	3131	197
256	3583	256	232	3128	200
512	3583	256	508	3127	209
768	3583	256	773	3139	203
1024	3583	256	1026	3129	202
1280	3583	256	1280	3125	208
1536	3583	256	1519	3124	200
1792	3583	256	1774	3133	198
2048	3583	256	2027	3126	198
2303	3583	256	2303	3129	194
2559	3583	256	2552	3130	197
2815	3583	256	2791	3125	204
3071	3583	256	3031	3123	209
3327	3583	256	3277	3119	196
3583	3583	256	3535	3115	200
3839	3583	256	3787	3115	207
4095	3583	256	4029	3118	199
0	3839	256	7	3358	196
256	3839	256	242	3357	192
512	3839	256	518	3357	201
768	3839	256	769	3356	206
1024	3839	256	1033	3364	199
1280	3839	256	1292	3356	202
1536	3839	256	1532	3353	207
1792	3839	256	1775	3353	193
2048	3839	256	2025	3353	195
2303	3839	256	2295	3358	199
2559	3839	256	2537	3359	189
2815	3839	256	2770	3352	195
3071	3839	256	3019	3357	207
3327	3839	256	3278	3353	208
3583	3839	256	3532	3353	191
3839	3839	256	3773	3347	198
4095	3839	256	4018	3344	205
0	4095	256	12	3563	209
256	4095	256	240	3559	206
512	4095	256	525	3571	201
768	4095	256	783	3572	204
1024	4095	256	1030	3570	198
1280	4095	256	1288	3567	198
1536	4095	256	1536	3567	204
1792	4095	256	1786	3569	204
2048	4095	256	2031	3569	189
2303	4095	256	2305	3579	192
2559	4095	256	2551	3575	205
2815	4095	256	2783	3565	188
3071	4095	256	3027	3564	191
3327	4095	256	3275	3563	205
3583	4095	256	3539	3565	206
3839	4095	256	3789	3561	197
4095	4095	256	4025	3557	196
0	0	512	7	4	445
256	0	512	280	4	445
512	0	512	561	3	446
768	0	512	813	2	436
1024	0	512	1057	0	436
1280	0	512	1320	0	428
1536	0	512	1564	3	438
1792	0	512	1818	4	436
2048	0	512	2060	0	450
2303	0	512	2346	9	430
2559	0	512	2583	13	440
2815	0	512	2813	7	449
3071	0	512	3058	6	425
3327	0	512	3300	6	434
3583	0	512	3571	12	446
3839	0	512	3819	8	434
4095	0	512	4051	8	433
0	256	512	4	237	438
256	256	512	265	237	443
512	256	512	541	237	445
768	256	512	802	245	439
1024	256	512	1054	236	435
1280	256	512	1322	235	437
1536	256	512	1549	235	428
1792	256	512	1798	234	431
2048	256	512	2055	233	436
2303	256	512	2347	239	437
2559	256	512	2576	229	428
2815	256	512	2817	227	441
3071	256	512	3061	229	446
3327	256	512	3310	228	428
3583	256	512	3575	234	433
3839	256	512	3813	218	438
4095	256	512	4054	223	432
0	512	512	4	472	439
256	512	512	278	476	436
512	512	512	553	475	440
768	512	512	804	477	438
1024	512	512	1057	474	427
1280	512	512	1325	470	436
1536	512	512	1561	471	440
1792	512	512	1811	471	423
2048	512	512	2060	470	423
2303	512	512	2352	476	437
2559	512	512	2587	473	419
2815	512	512	2817	461	428
3071	512	512	3057	460	440
3327	512	512	3313	462	443
3583	512	512	3582	474	432
3839	512	512	3823	461	429
4095	512	512	4056	456	430
0	768	512	2	698	442
256	768	512	271	694	438
512	768	512	552	699	437
768	768	512	805	702	436
1024	768	512	1053	698	432
1280	768	512	1318	695	426
1536	768	512	1554	691	437
1792	768	512	1812	698	438
2048	768	512	2062	698	418
2303	768	512	2339	702	432
2559	768	512	2578	699	436
2815	768	512	2809	690	423
3071	768	512	3052	688	430
3327	768	512	3303	689	433
3583	768	512	3569	692	435
3839	768	512	3818	692	430
4095	768	512	4050	685	431
0	1024	512	0	937	435
256	1024	512	259	923	436
512	1024	512	540	927	441
768	1024	512	796	929	432
1024	1024	512	1045	932	437
1280	1024	512	1312	925	441
1536	1024	512	1543	919	431
1792	1024	512	1799	926	440
2048	1024	512	2055	930	436
2303	1024	512	2331	930	427
2559	1024	512	2568	926	437
2815	1024	512	2804	915	432
3071	1024	512	3050	915	429
3327	1024	512	3298	918	433
3583	1024	512	3561	917	436
3839	1024	512	3809	913	439
4095	1024	512	4047	913	432
0	1280	512	2	1168	439
256	1280	512	261	1158	435
512	1280	512	537	1155	446
768	1280	512	788	1154	438
1024	1280	512	1044	1162	429
1280	1280	512	1312	1154	449
1536	1280	512	1546	1152	445
1792	1280	512	1795	1151	432
2048	1280	512	2049	1159	439
2303	1280	512	2338	1159	436
2559	1280	512	2572	1159	434
2815	1280	512	2804	1141	435
3071	1280	512	3047	1140	432
3327	1280	512	3303	1144	428
3583	1280	512	3572	1154	432
3839	1280	512	3810	1137	441
4095	1280	512	4048	1135	438
0	1536	512	3	1369	436
256	1536	512	267	1375	435
512	1536	512	546	1371	435
768	1536	512	798	1372	444
1024	1536	512	1049	1373	430
1280	1536	512	1308	1373	432
1536	1536	512	1555	1370	446
1792	1536	512	1807	1369	431
2048	1536	512	2054	1370	429
2303	1536	512	2335	1375	434
2559	1536	512	2577	1380	430
2815	1536	512	2808	1370	427
3071	1536	512	3046	1358	429
3327	1536	512	3296	1358	422
3583	1536	512	3571	1373	423
3839	1536	512	3817	1367	428
4095	1536	512	4048	1355	440
0	1792	512	0	1580	432
256	1792	512	253	1570	444
512	1792	512	528	1569	433
768	1792	512	790	1577	432
1024	1792	512	1039	1581	439
1280	1792	512	1301	1582	436
1536	1792	512	1538	1576	438
1792	1792	512	1795	1574	435
2048	1792	512	2053	1579	429
2303	1792	512	2320	1582	429
2559	1792	512	2554	1581	429
2815	1792	512	2796	1582	427
3071	1792	512	3042	1573	423
3327	1792	512	3288	1570	430
3583	1792	512	3547	1576	424
3839	1792	512	3797	1578	420
4095	1792	512	4036	1569	432
0	2048	512	0	1807	430
256	2048	512	248	1797	437
512	2048	512	522	1796	445
768	2048	512	776	1796	421
1024	2048	512	1022	1795	433
1280	2048	512	1302	1803	444
1536	2048	512	1534	1808	431
1792	2048	512	1785	1798	433
2048	2048	512	2034	1795	432
2303	2048	512	2325	1800	427
2559	2048	512	2565	1801	426
2815	2048	512	2797	1794	428
3071	2048	512	3041	1791	419
3327	2048	512	3295	1789	425
3583	2048	512	3560	1796	434
3839	2048	512	3800	1790	414
4095	2048	512	4035	1786	418
0	2303	512	2	2020	421
256	2303	512	245	2017	425
512	2303	512	526	2012	445
768	2303	512	781	2014	444
1024	2303	512	1032	2014	425
1280	2303	512	1293	2015	435
1536	2303	512	1536	2013	447
1792	2303	512	1791	2021	434
2048	2303	512	2038	2015	429
2303	2303	512	2318	2013	431
2559	2303	512	2562	2018	427
2815	2303	512	2800	2016	429
3071	2303	512	3041	2010	433
3327	2303	512	3289	2008	417
3583	2303	512	3555	2014	429
3839	2303	512	3802	2013	438
4095	2303	512	4035	2011	416
0	2559	512	3	2263	418
256	2559	512	246	2267	422
512	2559	512	521	2259	440
768	2559	512	775	2258	438
1024	2559	512	1027	2257	435
1280	2559	512	1287	2256	436
1536	2559	512	1536	2254	447
1792	2559	512	1782	2263	441
2048	2559	512	2031	2257	432
2303	2559	512	2317	2256	436
2559	2559	512	2562	2261	433
2815	2559	512	2800	2257	429
3071	2559	512	3038	2252	437
3327	2559	512	3291	2255	432
3583	2559	512	3557	2258	425
3839	2559	512	3802	2253	438
4095	2559	512	4033	2250	429
0	2815	512	3	2483	426
256	2815	512	247	2485	417
512	2815	512	515	2481	431
768	2815	512	774	2477	434
1024	2815	512	1027	2478	416
1280	2815	512	1289	2478	430
1536	2815	512	1531	2478	440
1792	2815	512	1779	2478	439
2048	2815	512	2033	2478	428
2303	2815	512	2314	2478	431
2559	2815	512	2557	2481	433
2815	2815	512	2797	2480	428
3071	2815	512	3041	2475	429
3327	2815	512	3291	2477	432
3583	2815	512	3550	2480	421
3839	2815	512	3796	2474	429
4095	2815	512	4033	2472	429
0	3071	512	6	2693	433
256	3071	512	252	2693	427
512	3071	512	521	2692	417
768	3071	512	781	2689	426
1024	3071	512	1032	2685	420
1280	3071	512	1300	2689	422
1536	3071	512	1535	2689	431
1792	3071	512	1785	2685	429
2048	3071	512	2039	2682	427
2303	3071	512	2314	2688	423
2559	3071	512	2551	2691	425
2815	3071	512	2791	2691	428
3071	3071	512	3041	2689	422
3327	3071	512	3289	2685	430
3583	3071	512	3545	2690	425
3839	3071	512	3790	2685	416
4095	3071	512	4031	2683	424
0	3327	512	9	2911	417
256	3327	512	253	2910	428
512	3327	512	530	2912	426
768	3327	512	787	2914	418
1024	3327	512	1035	2901	422
1280	3327	512	1302	2906	424
1536	3327	512	1543	2909	426
1792	3327	512	1792	2911	423
2048	3327	512	2040	2899	424
2303	3327	512	2315	2913	418
2559	3327	512	2553	2916	420
2815	3327	512	2786	2910	430
3071	3327	512	3036	2912	425
3327	3327	512	3288	2907	420
3583	3327	512	3550	2910	431
3839	3327	512	3789	2904	421
4095	3327	512	4029	2901	417
0	3583	512	4	3137	418
256	3583	512	238	3126	418
512	3583	512	517	3133	432
768	3583	512	778	3139	418
1024	3583	512	1035	3135	420
1280	3583	512	1287	3124	428
1536	3583	512	1530	3129	426
1792	3583	512	1783	3136	417
2048	3583	512	2037	3132	417
2303	3583	512	2303	3135	413
2559	3583	512	2553	3136	415
2815	3583	512	2789	3129	419
3071	3583	512	3031	3128	433
3327	3583	512	3281	3126	419
3583	3583	512	3542	3125	423
3839	3583	512	3790	3121	425
4095	3583	512	4029	3120	416
0	3839	512	4	3368	436
256	3839	512	240	3364	407
512	3839	512	508	3363	421
768	3839	512	761	3362	428
1024	3839	512	1027	3374	414
1280	3839	512	1288	3363	422
1536	3839	512	1521	3360	427
1792	3839	512	1767	3359	415
2048	3839	512	2024	3365	415
2303	3839	512	2300	3366	420
2559	3839	512	2542	3365	405
2815	3839	512	2781	3358	415
3071	3839	512	3034	3360	426
3327	3839	512	3283	3358	432
3583	3839	512	3536	3360	408
3839	3839	512	3779	3349	422
4095	3839	512	4024	3348	426
0	4095	512	11	3565	428
256	4095	512	244	3570	429
512	4095	512	520	3575	417
768	4095	512	778	3575	422
1024	4095	512	1028	3576	418
1280	4095	512	1297	3581	419
1536	4095	512	1536	3575	426
1792	4095	512	1781	3572	424
2048	4095	512	2029	3573	406
2303	4095	512	2308	3587	413
2559	4095	512	2545	3583	425
2815	4095	512	2778	3571	406
3071	4095	512	3023	3569	411
3327	4095	512	3277	3573	427
3583	4095	512	3543	3576	430
3839	4095	512	3782	3567	414
4095	4095	512	4023	3563	416
0	0	768	11	5	658
256	0	768	282	4	655
512	0	768	559	4	661
768	0	768	811	4	654
1024	0	768	1057	1	653
1280	0	768	1334	0	653
1536	0	768	1567	3	659
1792	0	768	1816	3	652
2048	0	768	2059	0	658
2303	0	768	2347	11	651
2559	0	768	2570	12	651
2815	0	768	2803	6	665
3071	0	768	3050	5	636
3327	0	768	3301	6	649
3583	0	768	3573	14	665
3839	0	768	3807	8	643
4095	0	768	4049	8	648
0	256	768	7	238	649
256	256	768	269	231	659
512	256	768	552	238	659
768	256	768	809	244	652
1024	256	768	1064	237	652
1280	256	768	1324	230	655
1536	256	768	1552	229	648
1792	256	768	1807	235	650
2048	256	768	2064	234	651
2303	256	768	2337	242	646
2559	256	768	2573	241	646
2815	256	768	2814	233	654
3071	256	768	3054	231	662
3327	256	768	3306	231	640
3583	256	768	3566	237	650
3839	256	768	3810	224	658
4095	256	768	4053	227	646
0	512	768	7	477	656
256	512	768	276	475	655
512	512	768	548	476	658
768	512	768	802	477	657
1024	512	768	1061	480	647
1280	512	768	1326	472	656
1536	512	768	1559	471	657
1792	512	768	1805	472	639
2048	512	768	2058	471	638
2303	512	768	2349	478	649
2559	512	768	2585	479	635
2815	512	768	2817	461	643
3071	512	768	3065	462	657
3327	512	768	3317	467	660
3583	512	768	3579	474	647
3839	512	768	3821	465	647
4095	512	768	4055	455	648
0	768	768	3	701	656
256	768	768	274	696	658
512	768	768	551	700	655
768	768	768	802	699	653
1024	768	768	1053	702	648
1280	768	768	1322	698	645
1536	768	768	1557	693	653
1792	768	768	1806	696	650
2048	768	768	2058	696	633
2303	768	768	2343	703	643
2559	768	768	2582	703	653
2815	768	768	2815	689	634
3071	768	768	3059	684	644
3327	768	768	3306	687	651
3583	768	768	3574	693	654
3839	768	768	3819	693	645
4095	768	768	4052	683	643
0	1024	768	0	934	653
256	1024	768	264	924	655
512	1024	768	543	924	660
768	1024	768	799	927	650
1024	1024	768	1053	931	652
