3839	2815	0	3801	2423	0
4095	2815	0	4071	2423	0
0	3071	0	42	2637	4
256	3071	0	291	2639	4
512	3071	0	537	2639	3
768	3071	0	787	2640	3
1024	3071	0	1037	2639	2
1280	3071	0	1293	2639	2
1536	3071	0	1539	2640	1
1792	3071	0	1789	2641	1
2048	3071	0	2040	2640	0
2303	3071	0	2288	2640	0
2559	3071	0	2553	2641	0
2815	3071	0	2806	2642	0
3071	3071	0	3055	2642	0
3327	3071	0	3285	2638	0
3583	3071	0	3550	2638	0
3839	3071	0	3805	2639	0
4095	3071	0	4072	2639	0
0	3327	0	46	2846	4
256	3327	0	295	2850	4
512	3327	0	541	2849	4
768	3327	0	790	2848	3
1024	3327	0	1041	2850	3
1280	3327	0	1296	2850	2
1536	3327	0	1542	2852	2
1792	3327	0	1792	2851	1
2048	3327	0	2042	2851	0
2303	3327	0	2290	2849	0
2559	3327	0	2556	2851	0
2815	3327	0	2808	2852	0
3071	3327	0	3057	2852	0
3327	3327	0	3288	2849	0
3583	3327	0	3552	2847	0
3839	3327	0	3807	2847	0
4095	3327	0	4076	2848	0
0	3583	0	50	3063	4
256	3583	0	298	3067	4
512	3583	0	543	3066	4
768	3583	0	794	3066	4
1024	3583	0	1044	3068	3
1280	3583	0	1299	3068	2
1536	3583	0	1545	3068	2
1792	3583	0	1794	3066	1
2048	3583	0	2046	3067	1
2303	3583	0	2293	3067	0
2559	3583	0	2559	3069	0
2815	3583	0	2811	3068	0
3071	3583	0	3059	3066	0
3327	3583	0	3290	3065	0
3583	3583	0	3556	3063	0
3839	3583	0	3809	3065	0
4095	3583	0	4079	3067	0
0	3839	0	53	3292	5
256	3839	0	301	3296	4
512	3839	0	546	3297	4
768	3839	0	797	3297	4
1024	3839	0	1047	3299	3
1280	3839	0	1301	3299	3
1536	3839	0	1548	3298	2
1792	3839	0	1798	3297	2
2048	3839	0	2048	3297	1
2303	3839	0	2296	3299	1
2559	3839	0	2563	3298	0
2815	3839	0	2812	3297	0
3071	3839	0	3061	3295	0
3327	3839	0	3292	3295	0
3583	3839	0	3559	3295	0
3839	3839	0	3812	3296	0
4095	3839	0	4082	3297	0
0	4095	0	56	3519	5
256	4095	0	303	3524	4
512	4095	0	549	3525	4
768	4095	0	800	3525	4
1024	4095	0	1049	3527	4
1280	4095	0	1304	3526	3
1536	4095	0	1551	3528	3
1792	4095	0	1800	3526	2
2048	4095	0	2050	3526	2
2303	4095	0	2299	3525	1
2559	4095	0	2565	3526	0
2815	4095	0	2816	3524	0
3071	4095	0	3064	3524	0
3327	4095	0	3294	3523	0
3583	4095	0	3563	3524	0
3839	4095	0	3814	3522	0
4095	4095	0	4083	3522	0
0	0	256	2	2	202
256	0	256	252	2	201
512	0	256	495	2	201
768	0	256	746	2	200
1024	0	256	995	2	200
1280	0	256	1251	1	199
1536	0	256	1497	1	200
1792	0	256	1746	1	199
2048	0	256	1997	1	199
2303	0	256	2245	1	199
2559	0	256	2508	1	199
2815	0	256	2762	0	199
3071	0	256	3014	0	199
3327	0	256	3248	0	199
3583	0	256	3506	0	198
3839	0	256	3763	0	198
4095	0	256	4028	0	198
0	256	256	5	225	206
256	256	256	253	222	201
512	256	256	497	222	200
768	256	256	747	222	201
1024	256	256	996	221	200
1280	256	256	1253	221	200
1536	256	256	1498	221	199
1792	256	256	1748	221	199
2048	256	256	1998	221	199
2303	256	256	2245	221	199
2559	256	256	2508	220	199
2815	256	256	2763	221	199
3071	256	256	3013	221	199
3327	256	256	3248	221	198
3583	256	256	3507	221	199
3839	256	256	3761	219	198
4095	256	256	4028	219	197
0	512	256	9	441	203
256	512	256	257	436	198
512	512	256	501	436	198
768	512	256	751	435	198
1024	512	256	1000	435	197
1280	512	256	1257	436	197
1536	512	256	1502	435	197
1792	512	256	1750	435	197
2048	512	256	2001	434	196
2303	512	256	2250	435	196
2559	512	256	2511	434	196
2815	512	256	2766	435	196
3071	512	256	3017	437	195
3327	512	256	3250	435	194
3583	512	256	3510	434	195
3839	512	256	3766	434	194
4095	512	256	4031	434	194
0	768	256	12	659	203
256	768	256	261	653	199
512	768	256	505	653	199
768	768	256	754	652	198
1024	768	256	1004	653	198
1280	768	256	1260	652	197
1536	768	256	1505	652	198
1792	768	256	1755	652	197
2048	768	256	2006	652	197
2303	768	256	2253	652	197
2559	768	256	2516	652	196
2815	768	256	2770	652	196
3071	768	256	3020	653	195
3327	768	256	3254	651	196
3583	768	256	3513	651	195
3839	768	256	3770	651	195
4095	768	256	4035	651	194
0	1024	256	16	878	203
256	1024	256	263	872	199
512	1024	256	508	872	199
768	1024	256	758	871	199
1024	1024	256	1007	871	198
1280	1024	256	1263	871	199
1536	1024	256	1509	870	198
1792	1024	256	1758	872	198
2048	1024	256	2008	871	197
2303	1024	256	2256	870	197
2559	1024	256	2519	871	197
2815	1024	256	2773	870	196
3071	1024	256	3024	871	196
3327	1024	256	3255	870	196
3583	1024	256	3516	870	196
3839	1024	256	3772	870	195
4095	1024	256	4039	870	195
0	1280	256	19	1105	204
256	1280	256	268	1099	199
512	1280	256	512	1097	199
768	1280	256	761	1097	199
1024	1280	256	1011	1096	199
1280	1280	256	1267	1096	199
1536	1280	256	1512	1097	198
1792	1280	256	1762	1098	198
2048	1280	256	2012	1098	198
2303	1280	256	2259	1096	198
2559	1280	256	2524	1097	197
2815	1280	256	2776	1096	197
3071	1280	256	3026	1096	197
3327	1280	256	3260	1096	197
3583	1280	256	3519	1096	196
3839	1280	256	3776	1096	195
4095	1280	256	4044	1096	195
0	1536	256	23	1318	204
256	1536	256	270	1312	200
512	1536	256	515	1310	199
768	1536	256	765	1310	199
1024	1536	256	1014	1309	199
1280	1536	256	1270	1310	199
1536	1536	256	1516	1311	199
1792	1536	256	1765	1311	199
2048	1536	256	2015	1310	199
2303	1536	256	2263	1310	198
2559	1536	256	2526	1310	198
2815	1536	256	2780	1311	198
3071	1536	256	3029	1310	198
3327	1536	256	3262	1310	197
3583	1536	256	3523	1310	197
3839	1536	256	3780	1309	197
4095	1536	256	4047	1310	195
0	1792	256	26	1536	205
256	1792	256	274	1528	200
512	1792	256	518	1528	200
768	1792	256	768	1528	200
1024	1792	256	1018	1528	199
1280	1792	256	1273	1527	199
1536	1792	256	1518	1528	199
1792	1792	256	1768	1527	199
2048	1792	256	2018	1526	199
2303	1792	256	2266	1527	199
2559	1792	256	2530	1527	199
2815	1792	256	2782	1527	198
3071	1792	256	3031	1527	198
3327	1792	256	3265	1526	197
3583	1792	256	3526	1526	198
3839	1792	256	3782	1527	197
4095	1792	256	4051	1528	197
0	2048	256	30	1755	205
256	2048	256	277	1747	201
512	2048	256	521	1747	201
768	2048	256	772	1745	200
1024	2048	256	1021	1747	200
1280	2048	256	1277	1747	200
1536	2048	256	1522	1745	200
1792	2048	256	1770	1744	199
2048	2048	256	2022	1746	199
2303	2048	256	2270	1745	199
2559	2048	256	2533	1745	199
2815	2048	256	2786	1745	199
3071	2048	256	3035	1744	198
3327	2048	256	3267	1744	199
3583	2048	256	3530	1744	198
3839	2048	256	3786	1745	198
4095	2048	256	4053	1745	197
0	2303	256	33	1972	205
256	2303	256	282	1962	202
512	2303	256	525	1964	201
768	2303	256	776	1962	201
1024	2303	256	1026	1962	200
1280	2303	256	1280	1962	200
1536	2303	256	1525	1962	200
1792	2303	256	1775	1962	199
2048	2303	256	2026	1962	199
2303	2303	256	2273	1962	199
2559	2303	256	2538	1960	199
2815	2303	256	2789	1961	199
3071	2303	256	3038	1961	199
3327	2303	256	3272	1961	199
3583	2303	256	3534	1961	199
3839	2303	256	3789	1961	198
4095	2303	256	4057	1962	197
0	2559	256	37	2199	206
256	2559	256	285	2189	202
512	2559	256	529	2191	202
768	2559	256	780	2188	201
1024	2559	256	1028	2188	201
1280	2559	256	1284	2188	201
1536	2559	256	1529	2189	200
1792	2559	256	1778	2188	200
2048	2559	256	2029	2190	200
2303	2559	256	2277	2189	200
2559	2559	256	2541	2188	199
2815	2559	256	2793	2188	199
3071	2559	256	3041	2188	199
3327	2559	256	3274	2188	199
3583	2559	256	3537	2187	199
3839	2559	256	3791	2187	198
4095	2559	256	4060	2188	198
0	2815	256	40	2423	206
256	2815	256	288	2412	202
512	2815	256	532	2412	202
768	2815	256	782	2410	202
1024	2815	256	1032	2411	202
1280	2815	256	1287	2412	201
1536	2815	256	1532	2412	201
1792	2815	256	1782	2413	201
2048	2815	256	2032	2412	201
2303	2815	256	2280	2412	200
2559	2815	256	2545	2412	199
2815	2815	256	2796	2411	200
3071	2815	256	3044	2411	199
3327	2815	256	3277	2411	199
3583	2815	256	3539	2408	199
3839	2815	256	3795	2410	199
4095	2815	256	4063	2410	198
0	3071	256	44	2640	206
256	3071	256	292	2631	203
512	3071	256	537	2630	203
768	3071	256	787	2629	203
1024	3071	256	1035	2629	202
1280	3071	256	1291	2630	202
1536	3071	256	1536	2627	202
1792	3071	256	1785	2630	202
2048	3071	256	2036	2630	201
2303	3071	256	2283	2631	200
2559	3071	256	2548	2628	201
2815	3071	256	2800	2629	200
3071	3071	256	3047	2626	200
3327	3071	256	3279	2625	199
3583	3071	256	3543	2625	200
3839	3071	256	3798	2627	199
4095	3071	256	4066	2626	199
0	3327	256	47	2849	207
256	3327	256	295	2842	204
512	3327	256	540	2841	204
768	3327	256	790	2841	203
1024	3327	256	1039	2841	203
1280	3327	256	1294	2841	203
1536	3327	256	1539	2839	202
1792	3327	256	1788	2839	202
2048	3327	256	2038	2840	201
2303	3327	256	2286	2842	201
2559	3327	256	2552	2839	201
2815	3327	256	2802	2837	201
3071	3327	256	3050	2836	200
3327	3327	256	3282	2835	201
3583	3327	256	3547	2836	200
3839	3327	256	3800	2836	199
4095	3327	256	4070	2838	199
0	3583	256	51	3066	207
256	3583	256	298	3060	205
512	3583	256	543	3059	204
768	3583	256	793	3058	203
1024	3583	256	1042	3058	203
1280	3583	256	1297	3058	203
1536	3583	256	1542	3059	203
1792	3583	256	1791	3057	202
2048	3583	256	2042	3058	203
2303	3583	256	2289	3058	202
2559	3583	256	2555	3058	202
2815	3583	256	2806	3054	201
3071	3583	256	3052	3054	200
3327	3583	256	3284	3054	201
3583	3583	256	3551	3054	200
3839	3583	256	3802	3052	200
4095	3583	256	4072	3054	199
0	3839	256	54	3297	207
256	3839	256	301	3289	205
512	3839	256	545	3288	204
768	3839	256	796	3288	204
1024	3839	256	1046	3288	204
1280	3839	256	1299	3289	204
1536	3839	256	1545	3289	203
1792	3839	256	1795	3289	203
2048	3839	256	2045	3288	203
2303	3839	256	2292	3287	203
2559	3839	256	2558	3288	202
2815	3839	256	2808	3286	201
3071	3839	256	3057	3285	201
3327	3839	256	3288	3285	201
3583	3839	256	3554	3285	201
3839	3839	256	3807	3284	200
4095	3839	256	4074	3283	200
0	4095	256	57	3525	207
256	4095	256	303	3515	204
512	4095	256	548	3516	205
768	4095	256	798	3515	204
1024	4095	256	1048	3514	204
1280	4095	256	1302	3516	203
1536	4095	256	1547	3514	204
1792	4095	256	1797	3515	203
2048	4095	256	2048	3515	202
2303	4095	256	2294	3514	203
2559	4095	256	2560	3513	202
2815	4095	256	2812	3514	202
3071	4095	256	3059	3513	201
3327	4095	256	3290	3512	201
3583	4095	256	3558	3513	201
3839	4095	256	3809	3511	201
4095	4095	256	4079	3511	201
0	0	512	4	4	393
256	0	512	253	4	391
512	0	512	497	4	391
768	0	512	748	4	390
1024	0	512	996	4	390
1280	0	512	1252	4	389
1536	0	512	1499	4	389
1792	0	512	1747	3	389
2048	0	512	1998	3	388
2303	0	512	2247	3	388
2559	0	512	2508	3	388
2815	0	512	2763	3	388
3071	0	512	3014	3	387
3327	0	512	3248	2	388
3583	0	512	3508	2	387
3839	0	512	3764	2	387
4095	0	512	4028	2	386
0	256	512	7	227	396
256	256	512	255	223	391
512	256	512	499	223	391
768	256	512	749	223	391
1024	256	512	998	223	390
1280	256	512	1253	222	389
1536	256	512	1499	222	389
1792	256	512	1749	222	388
2048	256	512	1999	222	389
2303	256	512	2247	222	388
2559	256	512	2509	222	388
2815	256	512	2763	222	388
3071	256	512	3013	222	388
3327	256	512	3248	222	387
3583	256	512	3507	222	387
3839	256	512	3762	221	387
4095	256	512	4030	222	386
0	512	512	11	443	393
256	512	512	259	439	387
512	512	512	503	439	387
768	512	512	754	439	387
1024	512	512	1002	437	386
1280	512	512	1258	437	386
1536	512	512	1504	437	385
1792	512	512	1753	437	385
2048	512	512	2004	438	385
2303	512	512	2251	437	385
2559	512	512	2513	436	384
2815	512	512	2767	436	384
3071	512	512	3018	436	385
3327	512	512	3251	436	384
3583	512	512	3511	436	384
3839	512	512	3768	436	384
4095	512	512	4034	436	384
0	768	512	14	661	393
256	768	512	263	657	387
512	768	512	506	655	388
768	768	512	757	656	387
1024	768	512	1006	655	387
1280	768	512	1261	655	386
1536	768	512	1508	655	386
1792	768	512	1758	656	386
2048	768	512	2008	655	386
2303	768	512	2255	654	385
2559	768	512	2518	654	385
2815	768	512	2771	654	385
3071	768	512	3021	654	384
3327	768	512	3255	654	384
3583	768	512	3514	653	384
3839	768	512	3771	653	384
4095	768	512	4039	654	384
0	1024	512	18	882	393
256	1024	512	266	875	389
512	1024	512	510	875	388
768	1024	512	761	875	388
1024	1024	512	1008	873	387
1280	1024	512	1264	872	387
1536	1024	512	1510	873	387
1792	1024	512	1759	872	386
2048	1024	512	2011	873	386
2303	1024	512	2259	873	386
2559	1024	512	2520	872	386
2815	1024	512	2773	872	385
3071	1024	512	3024	872	385
3327	1024	512	3257	871	385
3583	1024	512	3517	871	385
3839	1024	512	3773	870	384
4095	1024	512	4040	871	384
0	1280	512	21	1108	393
256	1280	512	270	1100	389
512	1280	512	513	1100	389
768	1280	512	764	1099	388
1024	1280	512	1013	1099	387
1280	1280	512	1267	1096	387
1536	1280	512	1513	1096	386
1792	1280	512	1763	1097	387
2048	1280	512	2014	1099	386
2303	1280	512	2261	1098	386
2559	1280	512	2525	1098	386
2815	1280	512	2777	1097	386
3071	1280	512	3027	1097	385
3327	1280	512	3260	1096	385
3583	1280	512	3520	1098	385
3839	1280	512	3776	1096	384
4095	1280	512	4043	1096	384
0	1536	512	25	1321	393
256	1536	512	272	1314	389
512	1536	512	517	1314	389
768	1536	512	768	1313	388
1024	1536	512	1016	1312	388
1280	1536	512	1271	1310	387
1536	1536	512	1517	1310	387
1792	1536	512	1766	1310	387
2048	1536	512	2017	1311	387
2303	1536	512	2264	1310	387
2559	1536	512	2528	1311	387
2815	1536	512	2781	1311	386
3071	1536	512	3029	1311	385
3327	1536	512	3262	1310	386
3583	1536	512	3523	1310	385
3839	1536	512	3779	1310	385
4095	1536	512	4046	1310	385
0	1792	512	28	1539	393
256	1792	512	276	1531	390
512	1792	512	520	1530	389
768	1792	512	770	1529	389
1024	1792	512	1019	1528	389
1280	1792	512	1274	1526	389
1536	1792	512	1520	1528	388
1792	1792	512	1770	1529	388
2048	1792	512	2020	1529	387
2303	1792	512	2267	1527	387
2559	1792	512	2532	1528	387
2815	1792	512	2784	1528	386
3071	1792	512	3033	1528	387
3327	1792	512	3266	1528	386
3583	1792	512	3527	1528	386
3839	1792	512	3783	1528	386
4095	1792	512	4051	1528	386
0	2048	512	32	1759	394
256	2048	512	279	1750	390
512	2048	512	524	1750	390
768	2048	512	774	1748	389
1024	2048	512	1022	1747	389
1280	2048	512	1278	1747	389
1536	2048	512	1523	1746	388
1792	2048	512	1772	1745	388
2048	2048	512	2024	1747	388
2303	2048	512	2270	1745	388
2559	2048	512	2535	1746	387
2815	2048	512	2787	1746	387
3071	2048	512	3035	1746	387
3327	2048	512	3268	1745	387
3583	2048	512	3530	1744	387
3839	2048	512	3786	1746	387
4095	2048	512	4052	1745	386
0	2303	512	35	1975	394
256	2303	512	284	1965	391
512	2303	512	527	1966	390
768	2303	512	778	1965	391
1024	2303	512	1027	1963	390
1280	2303	512	1282	1962	389
1536	2303	512	1527	1960	389
1792	2303	512	1777	1960	388
2048	2303	512	2027	1961	388
2303	2303	512	2274	1960	388
2559	2303	512	2540	1962	388
2815	2303	512	2791	1962	388
3071	2303	512	3039	1960	388
3327	2303	512	3272	1961	387
3583	2303	512	3534	1960	387
3839	2303	512	3790	1962	387
4095	2303	512	4056	1962	386
0	2559	512	39	2202	395
256	2559	512	286	2193	391
512	2559	512	531	2193	390
768	2559	512	781	2192	391
1024	2559	512	1030	2190	390
1280	2559	512	1285	2189	390
1536	2559	512	1530	2188	389
1792	2559	512	1779	2188	389
2048	2559	512	2030	2188	388
2303	2559	512	2276	2188	389
2559	2559	512	2542	2187	388
2815	2559	512	2794	2188	388
3071	2559	512	3041	2186	388
3327	2559	512	3273	2187	387
3583	2559	512	3538	2188	388
3839	2559	512	3792	2188	387
4095	2559	512	4060	2188	387
0	2815	512	42	2425	395
256	2815	512	290	2415	392
512	2815	512	534	2415	392
768	2815	512	784	2414	391
1024	2815	512	1034	2413	391
1280	2815	512	1288	2413	390
1536	2815	512	1534	2412	390
1792	2815	512	1783	2412	390
2048	2815	512	2033	2412	389
2303	2815	512	2280	2411	389
2559	2815	512	2546	2411	388
2815	2815	512	2796	2410	389
3071	2815	512	3044	2409	388
3327	2815	512	3276	2410	388
3583	2815	512	3541	2410	388
3839	2815	512	3795	2409	388
4095	2815	512	4062	2409	387
0	3071	512	45	2642	395
256	3071	512	293	2633	393
512	3071	512	539	2632	392
768	3071	512	788	2632	392
1024	3071	512	1037	2630	391
1280	3071	512	1292	2630	391
1536	3071	512	1537	2629	391
1792	3071	512	1786	2629	390
2048	3071	512	2037	2629	390
2303	3071	512	2283	2628	389
2559	3071	512	2549	2629	390
2815	3071	512	2801	2629	389
3071	3071	512	3047	2626	389
3327	3071	512	3279	2626	389
3583	3071	512	3545	2626	389
3839	3071	512	3798	2626	388
4095	3071	512	4066	2627	388
0	3327	512	49	2852	396
256	3327	512	297	2844	393
512	3327	512	541	2844	393
768	3327	512	792	2844	392
1024	3327	512	1041	2842	391
1280	3327	512	1295	2840	392
1536	3327	512	1541	2838	391
1792	3327	512	1790	2839	391
2048	3327	512	2040	2841	390
2303	3327	512	2287	2839	391
2559	3327	512	2552	2838	390
2815	3327	512	2804	2839	390
3071	3327	512	3051	2836	389
3327	3327	512	3281	2835	389
3583	3327	512	3548	2836	389
3839	3327	512	3802	2837	389
4095	3327	512	4069	2838	389
0	3583	512	52	3068	396
256	3583	512	300	3061	393
512	3583	512	545	3062	393
768	3583	512	795	3062	392
1024	3583	512	1044	3059	393
1280	3583	512	1299	3056	392
1536	3583	512	1544	3056	392
1792	3583	512	1793	3059	391
2048	3583	512	2044	3060	392
2303	3583	512	2290	3057	391
2559	3583	512	2556	3058	391
2815	3583	512	2807	3057	390
3071	3583	512	3054	3056	390
3327	3583	512	3284	3054	390
3583	3583	512	3552	3055	389
3839	3583	512	3804	3055	390
4095	3583	512	4073	3055	389
0	3839	512	56	3299	396
256	3839	512	303	3290	393
512	3839	512	548	3292	393
768	3839	512	798	3289	393
1024	3839	512	1047	3287	393
1280	3839	512	1301	3286	393
1536	3839	512	1547	3287	392
1792	3839	512	1795	3289	392
2048	3839	512	2047	3289	392
2303	3839	512	2294	3286	391
2559	3839	512	2558	3286	391
2815	3839	512	2810	3288	391
3071	3839	512	3057	3286	391
3327	3839	512	3287	3284	390
3583	3839	512	3555	3285	391
3839	3839	512	3808	3284	390
4095	3839	512	4076	3285	390
0	4095	512	58	3529	396
256	4095	512	305	3519	393
512	4095	512	551	3518	393
768	4095	512	800	3515	393
1024	4095	512	1049	3515	393
1280	4095	512	1305	3515	393
1536	4095	512	1550	3512	392
1792	4095	512	1798	3514	392
2048	4095	512	2048	3511	392
2303	4095	512	2296	3513	392
2559	4095	512	2561	3511	392
2815	4095	512	2813	3515	392
3071	4095	512	3059	3510	391
3327	4095	512	3289	3509	391
3583	4095	512	3557	3508	391
3839	4095	512	3810	3510	390
4095	4095	512	4079	3511	390
0	0	768	6	6	601
256	0	768	255	6	598
512	0	768	500	5	598
768	0	768	750	5	597
1024	0	768	998	5	597
1280	0	768	1254	5	596
1536	0	768	1499	5	596
1792	0	768	1748	5	596
2048	0	768	1998	4	596
2303	0	768	2248	4	596
2559	0	768	2509	4	595
2815	0	768	2763	4	596
3071	0	768	3013	4	595
3327	0	768	3248	4	595
3583	0	768	3506	4	594
3839	0	768	3762	4	593
4095	0	768	4028	4	593
0	256	768	9	230	605
256	256	768	257	225	599
512	256	768	500	225	598
768	256	768	751	225	597
1024	256	768	1000	225	597
1280	256	768	1255	225	596
1536	256	768	1501	225	596
1792	256	768	1750	223	596
2048	256	768	2000	224	596
2303	256	768	2248	223	596
2559	256	768	2510	223	596
2815	256	768	2764	224	595
3071	256	768	3015	224	595
3327	256	768	3248	222	595
3583	256	768	3506	222	594
3839	256	768	3762	222	594
4095	256	768	4031	223	593
0	512	768	13	445	601
256	512	768	261	441	596
512	512	768	505	441	595
768	512	768	756	440	595
1024	512	768	1005	441	594
1280	512	768	1260	439	594
1536	512	768	1505	439	594
1792	512	768	1754	439	593
2048	512	768	2005	439	593
2303	512	768	2253	439	593
2559	512	768	2517	439	592
2815	512	768	2770	438	591
3071	512	768	3017	438	592
3327	512	768	3252	438	592
3583	512	768	3511	438	591
3839	512	768	3767	438	591
4095	512	768	4035	438	590
0	768	768	16	662	602
256	768	768	265	658	596
512	768	768	508	658	596
768	768	768	759	658	595
1024	768	768	1008	657	595
1280	768	768	1263	656	595
1536	768	768	1509	656	595
1792	768	768	1758	656	594
2048	768	768	2008	656	593
2303	768	768	2256	655	593
2559	768	768	2520	655	593
2815	768	768	2772	655	593
3071	768	768	3020	654	592
3327	768	768	3255	655	592
3583	768	768	3514	655	592
3839	768	768	3771	655	592
4095	768	768	4039	654	590
0	1024	768	20	883	602
256	1024	768	268	877	597
512	1024	768	512	876	596
768	1024	768	762	876	596
1024	1024	768	1011	876	595
