0	1024	768	204	982	730
256	1024	768	427	985	738
512	1024	768	646	992	741
768	1024	768	856	1004	740
1024	1024	768	1068	1015	740
1280	1024	768	1279	1019	748
1536	1024	768	1473	1025	756
1792	1024	768	1671	1029	753
2048	1024	768	1876	1035	748
2303	1024	768	2088	1046	754
2559	1024	768	2320	1058	764
2815	1024	768	2515	1067	760
3071	1024	768	2708	1071	765
3327	1024	768	2904	1072	772
3583	1024	768	3106	1077	776
3839	1024	768	3309	1084	770
4095	1024	768	3523	1096	780
0	1280	768	257	1230	746
256	1280	768	477	1226	751
512	1280	768	689	1233	757
768	1280	768	897	1242	756
1024	1280	768	1109	1251	755
1280	1280	768	1329	1263	766
1536	1280	768	1523	1264	768
1792	1280	768	1718	1267	770
2048	1280	768	1922	1273	765
2303	1280	768	2136	1281	764
2559	1280	768	2370	1293	774
2815	1280	768	2563	1302	780
3071	1280	768	2754	1304	779
3327	1280	768	2951	1305	783
3583	1280	768	3154	1308	785
3839	1280	768	3361	1316	788
4095	1280	768	3574	1331	789
0	1536	768	302	1451	761
256	1536	768	527	1457	761
512	1536	768	734	1458	766
768	1536	768	940	1464	768
1024	1536	768	1154	1472	766
1280	1536	768	1367	1481	771
1536	1536	768	1557	1486	786
1792	1536	768	1764	1491	785
2048	1536	768	1969	1498	782
2303	1536	768	2188	1506	785
2559	1536	768	2410	1515	788
2815	1536	768	2607	1525	792
3071	1536	768	2799	1528	796
3327	1536	768	2995	1532	797
3583	1536	768	3197	1535	799
3839	1536	768	3404	1541	801
4095	1536	768	3617	1552	803
0	1792	768	349	1670	775
256	1792	768	572	1676	780
512	1792	768	780	1681	777
768	1792	768	990	1690	785
1024	1792	768	1203	1698	789
1280	1792	768	1407	1706	788
1536	1792	768	1601	1714	793
1792	1792	768	1807	1719	800
2048	1792	768	2016	1725	801
2303	1792	768	2240	1734	802
2559	1792	768	2449	1743	807
2815	1792	768	2641	1750	808
3071	1792	768	2834	1753	810
3327	1792	768	3037	1762	814
3583	1792	768	3241	1765	814
3839	1792	768	3449	1772	817
4095	1792	768	3655	1781	819
0	2048	768	399	1902	792
256	2048	768	615	1905	799
512	2048	768	822	1912	796
768	2048	768	1032	1921	793
1024	2048	768	1248	1929	808
1280	2048	768	1450	1939	815
1536	2048	768	1648	1949	810
1792	2048	768	1849	1956	811
2048	2048	768	2059	1959	817
2303	2048	768	2290	1970	826
2559	2048	768	2491	1979	825
2815	2048	768	2682	1984	826
3071	2048	768	2876	1987	828
3327	2048	768	3080	1996	831
3583	2048	768	3287	2004	832
3839	2048	768	3498	2014	836
4095	2048	768	3701	2018	840
0	2303	768	451	2148	809
256	2303	768	659	2152	817
512	2303	768	866	2158	815
768	2303	768	1076	2163	812
1024	2303	768	1297	2174	819
1280	2303	768	1496	2187	837
1536	2303	768	1694	2196	836
1792	2303	768	1896	2203	827
2048	2303	768	2106	2207	833
2303	2303	768	2344	2218	847
2559	2303	768	2538	2227	842
2815	2303	768	2726	2228	841
3071	2303	768	2920	2233	845
3327	2303	768	3123	2242	847
3583	2303	768	3336	2254	850
3839	2303	768	3551	2264	852
4095	2303	768	3748	2265	858
0	2559	768	504	2394	822
256	2559	768	707	2399	827
512	2559	768	912	2403	824
768	2559	768	1126	2409	823
1024	2559	768	1344	2419	838
1280	2559	768	1538	2429	849
1536	2559	768	1740	2437	853
1792	2559	768	1941	2445	844
2048	2559	768	2161	2454	846
2303	2559	768	2387	2465	860
2559	2559	768	2581	2473	857
2815	2559	768	2769	2471	854
3071	2559	768	2966	2476	858
3327	2559	768	3172	2485	859
3583	2559	768	3383	2496	861
3839	2559	768	3601	2509	866
4095	2559	768	3795	2506	868
0	2815	768	554	2625	830
256	2815	768	753	2629	836
512	2815	768	960	2633	834
768	2815	768	1174	2637	832
1024	2815	768	1384	2644	844
1280	2815	768	1580	2652	859
1536	2815	768	1784	2659	866
1792	2815	768	1988	2669	860
2048	2815	768	2213	2677	857
2303	2815	768	2430	2684	869
2559	2815	768	2624	2689	872
2815	2815	768	2816	2691	871
3071	2815	768	3015	2698	869
3327	2815	768	3218	2705	871
3583	2815	768	3432	2719	875
3839	2815	768	3645	2731	877
4095	2815	768	3844	2731	881
0	3071	768	600	2851	842
256	3071	768	803	2859	841
512	3071	768	1008	2863	849
768	3071	768	1226	2868	850
1024	3071	768	1431	2876	852
1280	3071	768	1629	2885	862
1536	3071	768	1828	2892	870
1792	3071	768	2037	2898	876
2048	3071	768	2271	2911	874
2303	3071	768	2476	2915	875
2559	3071	768	2669	2915	883
2815	3071	768	2862	2919	885
3071	3071	768	3068	2929	885
3327	3071	768	3276	2939	886
3583	3071	768	3486	2950	892
3839	3071	768	3692	2960	894
4095	3071	768	3890	2965	893
0	3327	768	645	3085	858
256	3327	768	850	3092	854
512	3327	768	1057	3097	860
768	3327	768	1277	3100	870
1024	3327	768	1476	3108	873
1280	3327	768	1674	3117	872
1536	3327	768	1878	3125	877
1792	3327	768	2085	3134	885
2048	3327	768	2318	3150	888
2303	3327	768	2516	3155	886
2559	3327	768	2704	3154	889
2815	3327	768	2897	3154	898
3071	3327	768	3097	3161	900
3327	3327	768	3310	3175	904
3583	3327	768	3531	3188	903
3839	3327	768	3732	3192	913
4095	3327	768	3927	3195	909
0	3583	768	694	3320	878
256	3583	768	899	3330	872
512	3583	768	1111	3337	874
768	3583	768	1329	3342	887
1024	3583	768	1521	3344	892
1280	3583	768	1722	3354	887
1536	3583	768	1927	3364	888
1792	3583	768	2142	3375	892
2048	3583	768	2360	3388	894
2303	3583	768	2554	3399	896
2559	3583	768	2748	3397	901
2815	3583	768	2944	3399	908
3071	3583	768	3146	3406	915
3327	3583	768	3353	3416	920
3583	3583	768	3572	3433	920
3839	3583	768	3774	3433	920
4095	3583	768	3970	3435	932
0	3839	768	738	3551	889
256	3839	768	947	3560	891
512	3839	768	1164	3570	891
768	3839	768	1376	3577	900
1024	3839	768	1573	3580	903
1280	3839	768	1768	3583	906
1536	3839	768	1976	3592	902
1792	3839	768	2195	3605	906
2048	3839	768	2410	3617	911
2303	3839	768	2606	3624	912
2559	3839	768	2793	3624	915
2815	3839	768	2999	3627	918
3071	3839	768	3207	3633	925
3327	3839	768	3419	3643	939
3583	3839	768	3627	3653	937
3839	3839	768	3827	3655	932
4095	3839	768	4019	3654	942
0	4095	768	781	3782	900
256	4095	768	987	3791	904
512	4095	768	1202	3801	910
768	4095	768	1412	3811	915
1024	4095	768	1613	3818	919
1280	4095	768	1811	3819	916
1536	4095	768	2013	3826	920
1792	4095	768	2241	3837	920
2048	4095	768	2451	3849	925
2303	4095	768	2644	3856	928
2559	4095	768	2832	3856	927
2815	4095	768	3031	3859	929
3071	4095	768	3242	3864	936
3327	4095	768	3458	3878	944
3583	4095	768	3667	3887	959
3839	4095	768	3863	3889	962
4095	4095	768	4054	3891	941
0	0	1024	14	7	898
256	0	1024	234	14	891
512	0	1024	456	22	896
768	0	1024	668	29	901
1024	0	1024	872	36	905
1280	0	1024	1086	42	905
1536	0	1024	1307	48	912
1792	0	1024	1503	55	915
2048	0	1024	1698	64	915
2303	0	1024	1897	72	918
2559	0	1024	2106	80	919
2815	0	1024	2343	96	922
3071	0	1024	2536	108	926
3327	0	1024	2725	109	933
3583	0	1024	2920	110	932
3839	0	1024	3126	117	933
4095	0	1024	3335	125	936
0	256	1024	63	251	910
256	256	1024	288	254	917
512	256	1024	512	267	913
768	256	1024	721	276	910
1024	256	1024	930	284	911
1280	256	1024	1140	288	924
1536	256	1024	1354	286	923
1792	256	1024	1549	298	926
2048	256	1024	1749	309	931
2303	256	1024	1952	318	932
2559	256	1024	2167	332	932
2815	256	1024	2389	350	936
3071	256	1024	2579	361	939
3327	256	1024	2768	357	943
3583	256	1024	2968	358	951
3839	256	1024	3171	364	950
4095	256	1024	3380	374	951
0	512	1024	116	504	914
256	512	1024	339	510	931
512	512	1024	559	511	941
768	512	1024	771	525	943
1024	512	1024	983	537	926
1280	512	1024	1198	543	935
1536	512	1024	1406	546	944
1792	512	1024	1594	546	938
2048	512	1024	1793	553	942
2303	512	1024	1999	564	943
2559	512	1024	2223	578	946
2815	512	1024	2439	590	945
3071	512	1024	2625	598	951
3327	512	1024	2820	600	954
3583	512	1024	3022	601	951
3839	512	1024	3227	605	966
4095	512	1024	3437	616	978
0	768	1024	162	741	929
256	768	1024	384	745	936
512	768	1024	602	752	956
768	768	1024	801	760	946
1024	768	1024	1010	768	951
1280	768	1024	1231	780	949
1536	768	1024	1438	786	958
1792	768	1024	1632	788	957
2048	768	1024	1834	794	944
2303	768	1024	2036	802	960
2559	768	1024	2273	814	954
2815	768	1024	2482	824	961
3071	768	1024	2671	830	971
3327	768	1024	2866	832	976
3583	768	1024	3066	832	965
3839	768	1024	3272	839	975
4095	768	1024	3483	851	988
0	1024	1024	209	983	960
256	1024	1024	432	987	951
512	1024	1024	648	994	951
768	1024	1024	854	1003	963
1024	1024	1024	1063	1011	961
1280	1024	1024	1281	1019	969
1536	1024	1024	1478	1026	974
1792	1024	1024	1677	1030	972
2048	1024	1024	1880	1036	967
2303	1024	1024	2087	1042	972
2559	1024	1024	2324	1052	982
2815	1024	1024	2523	1064	978
3071	1024	1024	2717	1070	984
3327	1024	1024	2912	1073	993
3583	1024	1024	3114	1078	998
3839	1024	1024	3316	1081	989
4095	1024	1024	3529	1092	997
0	1280	1024	263	1223	966
256	1280	1024	485	1226	975
512	1280	1024	696	1230	982
768	1280	1024	906	1237	981
1024	1280	1024	1120	1249	978
1280	1280	1024	1342	1259	987
1536	1280	1024	1529	1263	985
1792	1280	1024	1726	1267	988
2048	1280	1024	1928	1271	983
2303	1280	1024	2141	1276	980
2559	1280	1024	2375	1290	994
2815	1280	1024	2568	1299	1002
3071	1280	1024	2756	1302	996
3327	1280	1024	2954	1306	1001
3583	1280	1024	3159	1311	1007
3839	1280	1024	3365	1316	1010
4095	1280	1024	3578	1329	1007
0	1536	1024	309	1452	986
256	1536	1024	534	1460	983
512	1536	1024	736	1457	986
768	1536	1024	942	1462	988
1024	1536	1024	1157	1470	988
1280	1536	1024	1371	1480	993
1536	1536	1024	1564	1490	1003
1792	1536	1024	1768	1492	1003
2048	1536	1024	1970	1496	1004
2303	1536	1024	2191	1506	1005
2559	1536	1024	2418	1516	1007
2815	1536	1024	2609	1524	1016
3071	1536	1024	2799	1526	1018
3327	1536	1024	2997	1532	1017
3583	1536	1024	3201	1535	1020
3839	1536	1024	3409	1541	1022
4095	1536	1024	3622	1552	1024
0	1792	1024	356	1675	997
256	1792	1024	575	1681	1003
512	1792	1024	781	1687	999
768	1792	1024	988	1691	1002
1024	1792	1024	1202	1697	1007
1280	1792	1024	1409	1706	1009
1536	1792	1024	1606	1715	1011
1792	1792	1024	1809	1720	1021
2048	1792	1024	2015	1726	1023
2303	1792	1024	2243	1736	1024
2559	1792	1024	2456	1744	1029
2815	1792	1024	2648	1748	1030
3071	1792	1024	2841	1752	1034
3327	1792	1024	3043	1760	1037
3583	1792	1024	3246	1764	1038
3839	1792	1024	3455	1771	1039
4095	1792	1024	3661	1779	1040
0	2048	1024	405	1903	1012
256	2048	1024	620	1909	1019
512	2048	1024	828	1915	1019
768	2048	1024	1035	1921	1014
1024	2048	1024	1255	1928	1028
1280	2048	1024	1455	1937	1036
1536	2048	1024	1652	1946	1031
1792	2048	1024	1853	1954	1030
2048	2048	1024	2062	1959	1039
2303	2048	1024	2295	1971	1050
2559	2048	1024	2496	1979	1046
2815	2048	1024	2688	1983	1050
3071	2048	1024	2882	1987	1053
3327	2048	1024	3086	1995	1058
3583	2048	1024	3293	2006	1058
3839	2048	1024	3504	2013	1060
4095	2048	1024	3706	2016	1062
0	2303	1024	457	2148	1030
256	2303	1024	665	2154	1036
512	2303	1024	872	2159	1036
768	2303	1024	1082	2166	1035
1024	2303	1024	1305	2176	1043
1280	2303	1024	1500	2186	1061
1536	2303	1024	1699	2193	1058
1792	2303	1024	1900	2200	1046
2048	2303	1024	2110	2208	1055
2303	2303	1024	2351	2220	1071
2559	2303	1024	2542	2228	1064
2815	2303	1024	2729	2228	1063
3071	2303	1024	2926	2232	1070
3327	2303	1024	3131	2243	1073
3583	2303	1024	3342	2254	1073
3839	2303	1024	3556	2264	1075
4095	2303	1024	3752	2263	1079
0	2559	1024	509	2393	1045
256	2559	1024	713	2401	1046
512	2559	1024	917	2407	1044
768	2559	1024	1131	2414	1046
1024	2559	1024	1347	2420	1060
1280	2559	1024	1543	2429	1072
1536	2559	1024	1744	2437	1076
1792	2559	1024	1945	2445	1064
2048	2559	1024	2166	2456	1067
2303	2559	1024	2393	2468	1083
2559	2559	1024	2586	2475	1080
2815	2559	1024	2778	2471	1077
3071	2559	1024	2974	2475	1081
3327	2559	1024	3178	2484	1083
3583	2559	1024	3388	2495	1083
3839	2559	1024	3606	2508	1087
4095	2559	1024	3801	2504	1090
0	2815	1024	561	2623	1054
256	2815	1024	761	2630	1058
512	2815	1024	965	2636	1056
768	2815	1024	1178	2639	1056
1024	2815	1024	1389	2644	1065
1280	2815	1024	1588	2653	1080
1536	2815	1024	1791	2660	1087
1792	2815	1024	1994	2668	1082
2048	2815	1024	2219	2680	1078
2303	2815	1024	2436	2690	1092
2559	2815	1024	2631	2693	1095
2815	2815	1024	2820	2694	1094
3071	2815	1024	3016	2697	1092
3327	2815	1024	3220	2705	1095
3583	2815	1024	3434	2718	1097
3839	2815	1024	3647	2731	1099
4095	2815	1024	3849	2733	1103
0	3071	1024	606	2852	1067
256	3071	1024	812	2861	1064
512	3071	1024	1011	2866	1071
768	3071	1024	1227	2871	1075
1024	3071	1024	1433	2877	1075
1280	3071	1024	1632	2884	1082
1536	3071	1024	1835	2893	1092
1792	3071	1024	2041	2900	1098
2048	3071	1024	2273	2912	1094
2303	3071	1024	2478	2918	1097
2559	3071	1024	2673	2921	1106
2815	3071	1024	2868	2923	1109
3071	3071	1024	3070	2931	1109
3327	3071	1024	3274	2939	1110
3583	3071	1024	3484	2951	1112
3839	3071	1024	3693	2962	1116
4095	3071	1024	3893	2969	1117
0	3327	1024	648	3087	1083
256	3327	1024	852	3095	1079
512	3327	1024	1057	3102	1082
768	3327	1024	1274	3106	1093
1024	3327	1024	1474	3111	1095
1280	3327	1024	1674	3118	1092
1536	3327	1024	1877	3126	1098
1792	3327	1024	2084	3135	1105
2048	3327	1024	2322	3149	1109
2303	3327	1024	2520	3156	1106
2559	3327	1024	2711	3153	1112
2815	3327	1024	2905	3152	1121
3071	3327	1024	3105	3159	1125
3327	3327	1024	3316	3173	1126
3583	3327	1024	3536	3187	1127
3839	3327	1024	3737	3193	1133
4095	3327	1024	3932	3198	1135
0	3583	1024	696	3324	1101
256	3583	1024	900	3332	1096
512	3583	1024	1109	3340	1096
768	3583	1024	1323	3345	1107
1024	3583	1024	1521	3348	1114
1280	3583	1024	1723	3356	1110
1536	3583	1024	1926	3365	1108
1792	3583	1024	2143	3376	1115
2048	3583	1024	2366	3388	1118
2303	3583	1024	2564	3400	1120
2559	3583	1024	2755	3399	1124
2815	3583	1024	2948	3399	1130
3071	3583	1024	3150	3404	1139
3327	3583	1024	3358	3414	1143
3583	3583	1024	3580	3433	1147
3839	3583	1024	3784	3435	1144
4095	3583	1024	3977	3437	1156
0	3839	1024	747	3553	1111
256	3839	1024	954	3561	1115
512	3839	1024	1166	3570	1114
768	3839	1024	1376	3576	1119
1024	3839	1024	1575	3580	1125
1280	3839	1024	1774	3581	1129
1536	3839	1024	1981	3591	1123
1792	3839	1024	2199	3605	1129
2048	3839	1024	2413	3618	1136
2303	3839	1024	2607	3626	1136
2559	3839	1024	2796	3629	1139
2815	3839	1024	3000	3630	1143
3071	3839	1024	3204	3635	1149
3327	3839	1024	3414	3644	1158
3583	3839	1024	3624	3655	1164
3839	3839	1024	3829	3662	1160
4095	3839	1024	4024	3662	1163
0	4095	1024	791	3783	1124
256	4095	1024	992	3790	1126
512	4095	1024	1207	3799	1134
768	4095	1024	1416	3810	1136
1024	4095	1024	1618	3817	1141
1280	4095	1024	1819	3818	1141
1536	4095	1024	2018	3823	1143
1792	4095	1024	2246	3837	1145
2048	4095	1024	2455	3849	1150
2303	4095	1024	2647	3856	1152
2559	4095	1024	2839	3858	1153
2815	4095	1024	3035	3863	1156
3071	4095	1024	3247	3868	1159
3327	4095	1024	3462	3879	1167
3583	4095	1024	3670	3886	1182
3839	4095	1024	3865	3890	1177
4095	4095	1024	4058	3893	1167
0	0	1280	18	9	1115
256	0	1280	241	16	1114
512	0	1280	461	23	1121
768	0	1280	673	30	1125
1024	0	1280	881	38	1123
1280	0	1280	1095	44	1130
1536	0	1280	1315	52	1138
1792	0	1280	1512	60	1136
2048	0	1280	1705	67	1138
2303	0	1280	1902	74	1144
2559	0	1280	2114	82	1147
2815	0	1280	2351	97	1151
3071	0	1280	2543	107	1152
3327	0	1280	2732	109	1159
3583	0	1280	2928	110	1162
3839	0	1280	3133	116	1162
4095	0	1280	3343	126	1164
0	256	1280	67	253	1128
256	256	1280	292	261	1138
512	256	1280	513	270	1140
768	256	1280	721	278	1132
1024	256	1280	926	285	1141
1280	256	1280	1134	293	1152
1536	256	1280	1358	299	1146
1792	256	1280	1552	310	1153
2048	256	1280	1752	315	1153
2303	256	1280	1952	322	1156
2559	256	1280	2167	334	1162
2815	256	1280	2399	351	1163
3071	256	1280	2585	361	1167
3327	256	1280	2774	361	1170
3583	256	1280	2972	360	1178
3839	256	1280	3175	364	1179
4095	256	1280	3387	375	1180
0	512	1280	120	506	1139
256	512	1280	345	513	1151
512	512	1280	572	515	1167
768	512	1280	779	528	1155
1024	512	1280	986	537	1148
1280	512	1280	1200	544	1159
1536	512	1280	1409	549	1171
1792	512	1280	1599	546	1165
2048	512	1280	1804	556	1168
2303	512	1280	2006	567	1169
2559	512	1280	2224	580	1174
2815	512	1280	2439	595	1175
3071	512	1280	2629	605	1180
3327	512	1280	2821	609	1183
3583	512	1280	3019	609	1187
3839	512	1280	3223	612	1198
4095	512	1280	3435	621	1196
0	768	1280	169	743	1157
256	768	1280	393	748	1160
512	768	1280	608	753	1179
768	768	1280	809	755	1173
1024	768	1280	1022	768	1180
1280	768	1280	1243	781	1175
1536	768	1280	1449	788	1184
1792	768	1280	1642	790	1184
2048	768	1280	1842	792	1176
2303	768	1280	2041	800	1179
2559	768	1280	2275	815	1187
2815	768	1280	2484	828	1191
3071	768	1280	2672	835	1189
3327	768	1280	2861	838	1194
3583	768	1280	3065	844	1196
3839	768	1280	3273	847	1199
4095	768	1280	3485	856	1212
0	1024	1280	215	991	1184
256	1024	1280	438	995	1177
512	1024	1280	653	999	1184
768	1024	1280	855	1005	1189
1024	1024	1280	1060	1014	1189
1280	1024	1280	1280	1022	1199
1536	1024	1280	1482	1034	1201
1792	1024	1280	1682	1039	1201
2048	1024	1280	1885	1040	1198
2303	1024	1280	2089	1046	1194
2559	1024	1280	2332	1056	1206
2815	1024	1280	2533	1067	1203
3071	1024	1280	2722	1073	1208
3327	1024	1280	2914	1077	1217
3583	1024	1280	3117	1083	1221
3839	1024	1280	3322	1083	1209
4095	1024	1280	3537	1094	1218
0	1280	1280	267	1228	1196
256	1280	1280	492	1232	1206
512	1280	1280	703	1235	1206
768	1280	1280	910	1242	1201
1024	1280	1280	1121	1251	1205
1280	1280	1280	1341	1259	1213
1536	1280	1280	1532	1267	1211
1792	1280	1280	1731	1271	1211
2048	1280	1280	1935	1275	1205
2303	1280	1280	2149	1280	1203
2559	1280	1280	2386	1289	1216
2815	1280	1280	2575	1297	1223
3071	1280	1280	2764	1302	1217
3327	1280	1280	2963	1308	1222
3583	1280	1280	3166	1314	1231
3839	1280	1280	3374	1318	1235
4095	1280	1280	3584	1328	1226
0	1536	1280	321	1452	1214
256	1536	1280	540	1458	1210
512	1536	1280	744	1460	1214
768	1536	1280	949	1463	1216
1024	1536	1280	1165	1470	1217
1280	1536	1280	1380	1481	1220
1536	1536	1280	1576	1490	1227
1792	1536	1280	1777	1494	1224
2048	1536	1280	1977	1499	1227
2303	1536	1280	2198	1509	1227
2559	1536	1280	2423	1518	1227
2815	1536	1280	2613	1525	1241
3071	1536	1280	2804	1527	1244
3327	1536	1280	3000	1533	1238
3583	1536	1280	3205	1539	1242
3839	1536	1280	3416	1546	1247
4095	1536	1280	3627	1555	1249
0	1792	1280	362	1676	1224
256	1792	1280	582	1687	1232
512	1792	1280	787	1694	1225
768	1792	1280	990	1692	1225
1024	1792	1280	1204	1698	1232
1280	1792	1280	1414	1707	1236
1536	1792	1280	1612	1716	1237
1792	1792	1280	1816	1725	1241
2048	1792	1280	2020	1729	1245
2303	1792	1280	2247	1740	1250
2559	1792	1280	2462	1748	1252
2815	1792	1280	2655	1752	1253
3071	1792	1280	2845	1754	1260
3327	1792	1280	3044	1761	1262
3583	1792	1280	3248	1767	1262
3839	1792	1280	3460	1776	1265
4095	1792	1280	3668	1782	1266
0	2048	1280	410	1907	1237
256	2048	1280	626	1916	1245
512	2048	1280	831	1924	1246
768	2048	1280	1036	1929	1241
1024	2048	1280	1255	1932	1250
1280	2048	1280	1456	1938	1258
1536	2048	1280	1655	1947	1255
1792	2048	1280	1859	1956	1251
2048	2048	1280	2063	1963	1262
2303	2048	1280	2300	1975	1273
2559	2048	1280	2504	1983	1268
2815	2048	1280	2696	1986	1271
3071	2048	1280	2890	1988	1278
3327	2048	1280	3093	1996	1284
3583	2048	1280	3299	2006	1280
3839	2048	1280	3510	2014	1283
4095	2048	1280	3712	2018	1285
0	2303	1280	460	2151	1255
256	2303	1280	670	2160	1260
512	2303	1280	877	2169	1261
768	2303	1280	1087	2178	1261
1024	2303	1280	1304	2179	1267
1280	2303	1280	1499	2186	1281
1536	2303	1280	1700	2193	1277
1792	2303	1280	1904	2202	1268
2048	2303	1280	2115	2213	1277
2303	2303	1280	2355	2223	1292
2559	2303	1280	2545	2232	1284
2815	2303	1280	2737	2232	1285
3071	2303	1280	2935	2235	1292
3327	2303	1280	3138	2244	1295
3583	2303	1280	3348	2253	1295
3839	2303	1280	3558	2265	1296
4095	2303	1280	3757	2263	1299
0	2559	1280	510	2394	1268
256	2559	1280	718	2405	1270
512	2559	1280	924	2416	1267
768	2559	1280	1134	2422	1270
1024	2559	1280	1346	2424	1282
1280	2559	1280	1542	2430	1292
1536	2559	1280	1745	2438	1295
1792	2559	1280	1950	2447	1284
2048	2559	1280	2171	2458	1288
2303	2559	1280	2396	2470	1303
2559	2559	1280	2590	2478	1301
2815	2559	1280	2784	2475	1298
3071	2559	1280	2981	2478	1301
3327	2559	1280	3185	2485	1304
3583	2559	1280	3393	2495	1306
3839	2559	1280	3607	2507	1308
4095	2559	1280	3805	2504	1310
0	2815	1280	563	2623	1278
256	2815	1280	768	2632	1281
512	2815	1280	971	2640	1278
768	2815	1280	1183	2645	1279
1024	2815	1280	1393	2649	1287
1280	2815	1280	1590	2654	1297
1536	2815	1280	1795	2662	1305
1792	2815	1280	1999	2669	1303
2048	2815	1280	2224	2680	1299
2303	2815	1280	2442	2692	1310
2559	2815	1280	2637	2698	1316
2815	2815	1280	2825	2697	1314
3071	2815	1280	3024	2698	1313
3327	2815	1280	3228	2705	1317
3583	2815	1280	3441	2718	1320
3839	2815	1280	3653	2730	1321
4095	2815	1280	3854	2733	1324
0	3071	1280	612	2852	1290
256	3071	1280	819	2861	1287
512	3071	1280	1019	2870	1292
768	3071	1280	1234	2876	1296
1024	3071	1280	1436	2879	1297
1280	3071	1280	1638	2884	1301
1536	3071	1280	1843	2894	1310
1792	3071	1280	2048	2902	1320
2048	3071	1280	2276	2914	1312
2303	3071	1280	2482	2924	1315
2559	3071	1280	2679	2929	1329
2815	3071	1280	2874	2929	1331
3071	3071	1280	3073	2934	1332
3327	3071	1280	3275	2939	1331
3583	3071	1280	3486	2951	1334
3839	3071	1280	3696	2963	1335
4095	3071	1280	3896	2969	1338
0	3327	1280	651	3087	1305
256	3327	1280	858	3096	1302
512	3327	1280	1066	3107	1302
768	3327	1280	1276	3110	1312
1024	3327	1280	1475	3114	1317
1280	3327	1280	1676	3120	1312
1536	3327	1280	1882	3127	1316
1792	3327	1280	2091	3137	1327
2048	3327	1280	2324	3150	1330
2303	3327	1280	2521	3158	1324
2559	3327	1280	2714	3158	1334
2815	3327	1280	2911	3159	1344
3071	3327	1280	3112	3166	1347
3327	3327	1280	3319	3175	1348
3583	3327	1280	3534	3189	1349
3839	3327	1280	3735	3195	1350
4095	3327	1280	3933	3202	1355
0	3583	1280	696	3326	1321
256	3583	1280	902	3335	1317
512	3583	1280	1111	3343	1317
768	3583	1280	1322	3350	1326
1024	3583	1280	1519	3354	1335
1280	3583	1280	1722	3360	1332
1536	3583	1280	1927	3368	1327
1792	3583	1280	2146	3378	1336
2048	3583	1280	2373	3390	1341
2303	3583	1280	2572	3399	1343
2559	3583	1280	2762	3400	1343
2815	3583	1280	2956	3400	1352
3071	3583	1280	3159	3403	1360
3327	3583	1280	3367	3414	1363
3583	3583	1280	3587	3431	1365
3839	3583	1280	3790	3435	1365
4095	3583	1280	3982	3439	1370
0	3839	1280	749	3558	1331
256	3839	1280	956	3564	1335
512	3839	1280	1165	3572	1336
768	3839	1280	1374	3579	1339
1024	3839	1280	1571	3583	1345
1280	3839	1280	1776	3585	1349
1536	3839	1280	1982	3594	1345
1792	3839	1280	2200	3606	1348
2048	3839	1280	2416	3617	1357
2303	3839	1280	2613	3626	1358
2559	3839	1280	2808	3633	1361
2815	3839	1280	3007	3633	1363
3071	3839	1280	3207	3635	1369
3327	3839	1280	3415	3641	1376
3583	3839	1280	3626	3652	1380
3839	3839	1280	3835	3662	1382
4095	3839	1280	4030	3664	1380
0	4095	1280	797	3788	1345
256	4095	1280	1000	3791	1346
512	4095	1280	1214	3800	1356
768	4095	1280	1419	3809	1358
1024	4095	1280	1620	3816	1357
1280	4095	1280	1823	3819	1360
1536	4095	1280	2024	3821	1364
1792	4095	1280	2247	3836	1364
2048	4095	1280	2453	3849	1369
2303	4095	1280	2646	3856	1374
2559	4095	1280	2839	3859	1375
2815	4095	1280	3036	3866	1377
3071	4095	1280	3246	3870	1379
3327	4095	1280	3457	3879	1385
3583	4095	1280	3662	3886	1393
3839	4095	1280	3860	3891	1398
4095	4095	1280	4057	3897	1393
0	0	1536	22	12	1332
256	0	1536	246	19	1334
512	0	1536	465	25	1343
768	0	1536	681	32	1342
1024	0	1536	892	39	1340
1280	0	1536	1100	47	1353
1536	0	1536	1321	55	1358
1792	0	1536	1517	63	1353
2048	0	1536	1713	70	1355
2303	0	1536	1913	75	1365
2559	0	1536	2121	83	1365
2815	0	1536	2353	98	1369
3071	0	1536	2547	107	1371
3327	0	1536	2738	109	1381
3583	0	1536	2933	111	1384
3839	0	1536	3137	117	1384
4095	0	1536	3343	127	1384
0	256	1536	71	256	1346
256	256	1536	295	264	1353
512	256	1536	520	268	1359
768	256	1536	726	275	1353
1024	256	1536	931	285	1359
1280	256	1536	1143	296	1367
1536	256	1536	1364	307	1363
1792	256	1536	1557	315	1372
2048	256	1536	1758	320	1368
2303	256	1536	1958	324	1374
2559	256	1536	2171	333	1380
2815	256	1536	2406	350	1382
3071	256	1536	2592	359	1384
3327	256	1536	2783	361	1389
3583	256	1536	2980	361	1398
3839	256	1536	3182	365	1399
4095	256	1536	3393	375	1398
0	512	1536	121	508	1359
256	512	1536	345	516	1366
512	512	1536	578	521	1381
768	512	1536	780	530	1370
1024	512	1536	985	538	1370
1280	512	1536	1197	546	1377
1536	512	1536	1405	552	1390
1792	512	1536	1602	557	1382
2048	512	1536	1808	566	1386
2303	512	1536	2009	571	1384
2559	512	1536	2230	582	1393
2815	512	1536	2446	596	1395
3071	512	1536	2638	606	1398
3327	512	1536	2827	609	1401
3583	512	1536	3024	612	1406
3839	512	1536	3227	613	1414
