386	544	0	268	653	0
451	544	0	407	644	0
482	544	0	486	636	0
513	544	0	571	628	0
544	544	0	665	618	0
575	544	0	768	607	0
606	544	0	883	593	0
637	544	0	986	581	0
668	544	0	997	562	0
800	544	0	1023	463	0
924	544	0	1023	329	0
0	575	0	0	840	111
62	575	0	0	843	106
123	575	0	0	848	86
185	575	0	0	858	54
254	575	0	0	736	1
308	575	0	107	734	0
386	575	0	245	725	0
451	575	0	382	716	0
482	575	0	457	711	0
513	575	0	540	702	0
544	575	0	635	693	0
575	575	0	738	684	0
606	575	0	852	674	0
637	575	0	973	659	0
668	575	0	988	639	0
800	575	0	1023	530	0
924	575	0	1023	380	0
0	606	0	0	931	118
62	606	0	0	935	112
123	606	0	1	938	96
185	606	0	0	950	64
254	606	0	0	809	6
308	606	0	83	811	0
386	606	0	221	803	0
451	606	0	355	795	0
482	606	0	428	790	0
513	606	0	510	781	0
544	606	0	602	775	0
575	606	0	708	768	0
606	606	0	821	760	0
637	606	0	950	747	0
668	606	0	977	724	0
800	606	0	1023	603	0
924	606	0	1023	436	0
0	637	0	0	967	123
62	637	0	0	968	116
123	637	0	0	969	94
185	637	0	0	971	54
254	637	0	0	892	18
308	637	0	56	901	0
386	637	0	197	894	0
451	637	0	330	886	0
482	637	0	401	881	0
513	637	0	482	876	0
544	637	0	574	868	0
575	637	0	675	859	0
606	637	0	790	851	0
637	637	0	912	841	0
668	637	0	961	814	0
800	637	0	1023	685	0
924	637	0	1023	499	0
0	668	0	0	983	107
62	668	0	0	983	130
123	668	0	0	984	108
185	668	0	0	986	70
254	668	0	0	990	14
308	668	0	22	963	0
386	668	0	172	962	0
451	668	0	302	960	0
482	668	0	373	957	0
513	668	0	453	956	0
544	668	0	541	953	0
575	668	0	638	947	0
606	668	0	747	938	0
637	668	0	866	926	0
668	668	0	935	904	0
800	668	0	1023	775	0
924	668	0	1023	567	0
0	800	0	0	1023	141
62	800	0	0	1023	137
123	800	0	0	1023	124
185	800	0	0	1023	99
254	800	0	0	1023	68
308	800	0	0	1023	24
386	800	0	60	1023	0
451	800	0	176	1023	0
482	800	0	230	1023	0
513	800	0	292	1023	0
544	800	0	361	1023	0
575	800	0	439	1023	0
606	800	0	526	1023	0
637	800	0	626	1023	0
668	800	0	734	1023	0
800	800	0	1023	1023	0
924	800	0	1023	916	0
0	924	0	0	1023	158
62	924	0	0	1023	155
123	924	0	0	1023	139
185	924	0	0	1023	129
254	924	0	0	1023	96
308	924	0	0	1023	68
386	924	0	0	1023	3
451	924	0	82	1023	0
482	924	0	141	1023	1
513	924	0	199	1023	1
544	924	0	258	1023	0
575	924	0	324	1023	0
606	924	0	401	1023	0
637	924	0	488	1023	0
668	924	0	587	1023	0
800	924	0	998	1023	0
924	924	0	1023	1023	0
0	0	62	16	20	64
62	0	62	81	13	58
123	0	62	141	8	44
185	0	62	195	4	34
254	0	62	259	1	26
308	0	62	323	1	26
386	0	62	439	1	27
451	0	62	562	1	27
482	0	62	634	0	27
513	0	62	708	0	27
544	0	62	793	0	27
575	0	62	884	0	27
606	0	62	975	0	26
637	0	62	1023	0	22
668	0	62	1023	0	21
800	0	62	1023	0	8
924	0	62	1023	1	3
0	62	62	12	65	38
62	62	62	58	58	58
123	62	62	133	33	46
185	62	62	198	12	18
254	62	62	267	1	10
308	62	62	333	1	16
386	62	62	451	1	21
451	62	62	575	1	23
482	62	62	646	0	23
513	62	62	724	0	24
544	62	62	806	0	24
575	62	62	899	0	24
606	62	62	987	0	24
637	62	62	1023	0	20
668	62	62	1023	0	20
800	62	62	1023	0	8
924	62	62	1023	0	6
0	123	62	6	106	35
62	123	62	7	106	30
123	123	62	102	98	13
185	123	62	178	78	23
254	123	62	261	52	4
308	123	62	338	35	3
386	123	62	475	9	3
451	123	62	619	0	2
482	123	62	691	0	5
513	123	62	769	0	9
544	123	62	854	0	12
575	123	62	948	0	14
606	123	62	1023	0	13
637	123	62	1023	0	14
668	123	62	1023	0	14
800	123	62	1023	0	7
924	123	62	1023	0	4
0	185	62	1	155	57
62	185	62	1	154	40
123	185	62	49	149	4
185	185	62	146	141	4
254	185	62	237	120	4
308	185	62	321	105	3
386	185	62	464	84	3
451	185	62	611	67	2
482	185	62	692	58	2
513	185	62	785	50	2
544	185	62	884	39	2
575	185	62	984	29	2
606	185	62	1023	18	2
637	185	62	1023	5	2
668	185	62	1023	0	2
800	185	62	1023	0	3
924	185	62	1023	0	2
0	254	62	1	256	80
62	254	62	1	255	69
123	254	62	1	207	3
185	254	62	100	203	2
254	254	62	200	192	2
308	254	62	290	182	2
386	254	62	442	163	2
451	254	62	590	146	2
482	254	62	675	137	2
513	254	62	767	129	2
544	254	62	868	119	1
575	254	62	971	110	1
606	254	62	1023	100	1
637	254	62	1023	90	1
668	254	62	1023	80	1
800	254	62	1023	21	1
924	254	62	1023	34	2
0	308	62	1	326	88
62	308	62	1	326	76
123	308	62	1	266	27
185	308	62	62	265	2
254	308	62	168	258	2
308	308	62	262	250	2
386	308	62	417	231	2
451	308	62	569	213	1
482	308	62	652	202	1
513	308	62	747	194	1
544	308	62	847	184	1
575	308	62	952	175	1
606	308	62	1023	164	1
637	308	62	1023	153	1
668	308	62	1023	142	1
800	308	62	1023	86	1
924	308	62	1023	80	2
0	386	62	1	441	97
62	386	62	1	443	89
123	386	62	0	444	59
185	386	62	1	371	2
254	386	62	120	367	1
308	386	62	208	361	1
386	386	62	364	348	0
451	386	62	521	330	1
482	386	62	606	322	0
513	386	62	703	311	0
544	386	62	803	299	0
575	386	62	913	289	0
606	386	62	1020	276	0
637	386	62	1023	264	0
668	386	62	1023	251	0
800	386	62	1023	180	0
924	386	62	1023	145	1
0	451	62	0	560	102
62	451	62	0	562	96
123	451	62	0	564	74
185	451	62	0	474	24
254	451	62	77	478	0
308	451	62	169	474	0
386	451	62	319	464	0
451	451	62	474	450	0
482	451	62	556	441	0
513	451	62	647	430	0
544	451	62	750	420	0
575	451	62	861	408	0
606	451	62	975	392	0
637	451	62	1018	378	0
668	451	62	1020	363	0
800	451	62	1023	275	0
924	451	62	1023	207	1
0	482	62	0	623	109
62	482	62	0	623	102
123	482	62	0	628	81
185	482	62	0	532	34
254	482	62	54	537	0
308	482	62	151	534	0
386	482	62	297	524	0
451	482	62	449	511	0
482	482	62	532	502	0
513	482	62	623	491	0
544	482	62	724	481	0
575	482	62	831	468	0
606	482	62	945	453	0
637	482	62	1009	437	0
668	482	62	1014	422	0
800	482	62	1023	327	0
924	482	62	1023	244	1
0	513	62	0	692	115
62	513	62	0	692	108
123	513	62	0	697	87
185	513	62	0	706	50
254	513	62	26	600	0
308	513	62	130	596	0
386	513	62	275	587	0
451	513	62	423	575	0
482	513	62	503	569	0
513	513	62	595	559	0
544	513	62	696	547	0
575	513	62	798	537	0
606	513	62	917	522	0
637	513	62	999	505	0
668	513	62	1007	486	0
800	513	62	1023	386	0
924	513	62	1023	280	1
0	544	62	0	761	120
62	544	62	0	764	114
123	544	62	0	768	94
185	544	62	0	778	60
254	544	62	0	667	1
308	544	62	110	665	0
386	544	62	254	656	0
451	544	62	397	646	0
482	544	62	476	639	0
513	544	62	561	631	0
544	544	62	660	618	0
575	544	62	765	607	0
606	544	62	883	593	0
637	544	62	987	578	0
668	544	62	998	559	0
800	544	62	1023	450	0
924	544	62	1023	324	1
0	575	62	0	840	124
62	575	62	0	843	119
123	575	62	0	848	101
185	575	62	0	858	69
254	575	62	0	736	7
308	575	62	85	738	0
386	575	62	229	727	0
451	575	62	368	719	0
482	575	62	445	714	0
513	575	62	530	705	0
544	575	62	627	696	0
575	575	62	732	684	0
606	575	62	849	675	0
637	575	62	973	659	0
668	575	62	988	636	0
800	575	62	1023	520	0
924	575	62	1023	372	1
0	606	62	0	931	129
62	606	62	0	931	125
123	606	62	0	938	109
185	606	62	0	950	77
254	606	62	0	809	20
308	606	62	60	817	0
386	606	62	204	806	0
451	606	62	341	798	0
482	606	62	415	793	0
513	606	62	498	787	0
544	606	62	592	778	0
575	606	62	698	771	0
606	606	62	815	760	0
637	606	62	946	750	0
668	606	62	977	724	0
800	606	62	1023	598	0
924	606	62	1023	427	0
0	637	62	0	967	110
62	637	62	0	968	103
123	637	62	0	969	110
185	637	62	0	971	71
254	637	62	0	892	28
308	637	62	27	904	0
386	637	62	180	898	0
451	637	62	316	889	0
482	637	62	388	885	0
513	637	62	470	879	0
544	637	62	562	874	0
575	637	62	666	863	0
606	637	62	780	854	0
637	637	62	906	841	0
668	637	62	960	817	0
800	637	62	1023	681	0
924	637	62	1023	489	0
0	668	62	0	983	124
62	668	62	0	983	118
123	668	62	0	984	125
185	668	62	0	986	86
254	668	62	0	990	37
308	668	62	1	964	0
386	668	62	158	963	0
451	668	62	287	961	0
482	668	62	360	958	0
513	668	62	439	957	0
544	668	62	527	954	0
575	668	62	628	948	0
606	668	62	738	939	0
637	668	62	855	928	0
668	668	62	933	906	0
800	668	62	1023	771	0
924	668	62	1023	561	0
0	800	62	0	1023	141
62	800	62	0	1023	138
123	800	62	0	1023	134
185	800	62	0	1023	110
254	800	62	0	1023	78
308	800	62	0	1023	37
386	800	62	39	1023	0
451	800	62	163	1023	0
482	800	62	217	1023	0
513	800	62	280	1023	0
544	800	62	348	1023	0
575	800	62	428	1023	0
606	800	62	515	1023	0
637	800	62	613	1023	0
668	800	62	725	1023	0
800	800	62	1023	1023	0
924	800	62	1023	916	0
0	924	62	0	1023	167
62	924	62	0	1023	164
123	924	62	0	1023	149
185	924	62	0	1023	138
254	924	62	0	1023	104
308	924	62	0	1023	76
386	924	62	0	1023	7
451	924	62	68	1023	0
482	924	62	124	1023	0
513	924	62	181	1023	0
544	924	62	249	1023	1
575	924	62	317	1023	1
606	924	62	389	1023	0
637	924	62	476	1023	0
668	924	62	572	1023	0
800	924	62	994	1023	0
924	924	62	1023	1023	0
0	0	123	13	29	174
62	0	123	67	11	135
123	0	123	135	8	105
185	0	123	192	4	94
254	0	123	258	1	78
308	0	123	321	1	70
386	0	123	437	1	65
451	0	123	559	1	62
482	0	123	632	0	61
513	0	123	706	0	61
544	0	123	791	0	60
575	0	123	881	0	59
606	0	123	972	0	58
637	0	123	1023	0	53
668	0	123	1023	0	52
800	0	123	1023	0	38
924	0	123	1023	1	28
0	62	123	11	63	136
62	62	123	46	51	143
123	62	123	128	32	114
185	62	123	196	10	91
254	62	123	266	1	72
308	62	123	332	1	66
386	62	123	449	1	61
451	62	123	573	1	59
482	62	123	643	0	59
513	62	123	721	0	58
544	62	123	804	0	57
575	62	123	896	0	56
606	62	123	984	0	55
637	62	123	1023	0	51
668	62	123	1023	0	50
800	62	123	1023	0	36
924	62	123	1023	2	28
0	123	123	6	105	82
62	123	123	6	105	101
123	123	123	97	97	97
185	123	123	175	77	94
254	123	123	259	52	73
308	123	123	337	34	60
386	123	123	473	8	49
451	123	123	619	0	46
482	123	123	688	0	47
513	123	123	767	0	48
544	123	123	851	0	47
575	123	123	948	0	47
606	123	123	1023	0	46
637	123	123	1023	0	43
668	123	123	1023	0	42
800	123	123	1023	0	30
924	123	123	1023	0	21
0	185	123	1	153	89
62	185	123	1	153	80
123	185	123	45	149	75
185	185	123	143	140	65
254	185	123	236	120	71
308	185	123	320	105	59
386	185	123	462	84	50
451	185	123	611	67	45
482	185	123	692	58	42
513	185	123	785	49	39
544	185	123	884	38	39
575	185	123	984	29	37
606	185	123	1023	17	29
637	185	123	1023	4	24
668	185	123	1023	0	26
800	185	123	1023	0	16
924	185	123	1023	0	9
0	254	123	1	254	121
62	254	123	1	207	90
123	254	123	1	207	55
185	254	123	98	202	56
254	254	123	199	193	51
308	254	123	289	182	56
386	254	123	439	163	49
451	254	123	590	146	43
482	254	123	672	137	42
513	254	123	767	129	40
544	254	123	865	119	36
575	254	123	969	109	34
606	254	123	1023	101	26
637	254	123	1023	90	25
668	254	123	1023	80	23
800	254	123	1023	20	9
924	254	123	1023	33	7
0	308	123	1	323	125
62	308	123	1	323	114
123	308	123	1	265	68
185	308	123	59	265	48
254	308	123	167	258	46
308	308	123	260	250	44
386	308	123	414	231	46
451	308	123	567	212	41
482	308	123	650	203	39
513	308	123	745	194	38
544	308	123	844	184	36
575	308	123	952	175	33
606	308	123	1023	164	27
637	308	123	1023	153	25
668	308	123	1023	142	23
800	308	123	1023	86	14
924	308	123	1023	78	6
0	386	123	0	440	138
62	386	123	1	440	130
123	386	123	0	443	102
185	386	123	1	371	46
254	386	123	118	367	39
308	386	123	208	361	38
386	386	123	364	348	36
451	386	123	521	330	38
482	386	123	606	322	36
513	386	123	703	311	34
544	386	123	803	299	33
575	386	123	913	289	31
606	386	123	1020	275	30
637	386	123	1023	262	26
668	386	123	1023	249	25
800	386	123	1023	174	9
924	386	123	1023	142	5
0	451	123	0	558	145
62	451	123	0	558	139
123	451	123	0	562	117
185	451	123	0	474	65
254	451	123	68	478	32
308	451	123	163	474	32
386	451	123	314	464	31
451	451	123	472	450	29
482	451	123	556	441	29
513	451	123	647	430	30
544	451	123	753	418	29
575	451	123	864	406	27
606	451	123	981	390	25
637	451	123	1018	374	23
668	451	123	1020	359	21
800	451	123	1023	265	8
924	451	123	1023	205	5
0	482	123	0	621	149
62	482	123	0	621	143
123	482	123	0	625	123
185	482	123	0	530	74
254	482	123	37	539	28
308	482	123	141	536	28
386	482	123	290	526	27
451	482	123	443	511	27
482	482	123	527	502	26
513	482	123	621	491	26
544	482	123	724	481	26
575	482	123	834	468	25
606	482	123	951	450	23
637	482	123	1009	433	20
668	482	123	1015	416	19
800	482	123	1023	315	5
924	482	123	1023	242	4
0	513	123	0	688	149
62	513	123	0	690	143
123	513	123	0	694	129
185	513	123	0	703	92
254	513	123	1	602	25
308	513	123	117	598	25
386	513	123	264	589	25
451	513	123	414	577	24
482	513	123	497	570	23
513	513	123	588	559	22
544	513	123	690	548	23
575	513	123	799	535	22
606	513	123	921	519	20
637	513	123	1000	500	18
668	513	123	1008	483	17
800	513	123	1023	372	6
924	513	123	1023	279	4
0	544	123	0	759	154
62	544	123	0	761	148
123	544	123	0	766	134
185	544	123	0	775	100
254	544	123	0	667	36
308	544	123	89	670	21
386	544	123	239	661	21
451	544	123	384	649	21
482	544	123	465	642	20
513	544	123	554	631	19
544	544	123	652	621	19
575	544	123	760	605	19
606	544	123	883	591	18
637	544	123	987	576	16
668	544	123	999	554	15
800	544	123	1023	437	6
924	544	123	1023	322	4
0	575	123	0	837	158
62	575	123	0	840	153
123	575	123	0	845	134
185	575	123	0	856	107
254	575	123	0	736	45
308	575	123	59	743	17
386	575	123	209	732	17
451	575	123	353	722	16
482	575	123	430	717	16
513	575	123	517	708	16
544	575	123	616	699	15
575	575	123	723	687	14
606	575	123	843	675	14
637	575	123	973	656	13
668	575	123	989	634	12
800	575	123	1023	509	5
924	575	123	1023	372	3
0	606	123	0	928	164
62	606	123	0	928	159
123	606	123	0	935	143
185	606	123	0	947	115
254	606	123	0	809	55
308	606	123	21	822	13
386	606	123	180	815	13
451	606	123	321	804	12
482	606	123	395	800	12
513	606	123	481	791	12
544	606	123	577	781	12
575	606	123	684	774	11
606	606	123	805	763	11
637	606	123	939	750	10
668	606	123	977	724	10
800	606	123	1023	587	4
924	606	123	1023	424	3
0	637	123	0	967	163
62	637	123	0	967	155
123	637	123	0	968	133
185	637	123	0	970	120
254	637	123	0	892	64
308	637	123	0	910	16
386	637	123	156	907	10
451	637	123	290	899	9
482	637	123	366	892	9
513	637	123	449	886	9
544	637	123	543	878	8
575	637	123	646	870	8
606	637	123	764	858	8
637	637	123	895	845	7
668	637	123	959	819	6
800	637	123	1023	672	3
924	637	123	1023	479	2
0	668	123	0	982	177
62	668	123	0	982	169
123	668	123	0	984	147
185	668	123	0	986	106
254	668	123	0	989	70
308	668	123	0	964	24
386	668	123	126	964	2
451	668	123	258	963	2
482	668	123	332	960	2
513	668	123	411	958	2
544	668	123	501	957	2
575	668	123	604	950	2
606	668	123	716	942	2
637	668	123	838	930	2
668	668	123	930	909	2
800	668	123	1023	766	2
924	668	123	1023	544	1
0	800	123	0	1023	174
62	800	123	0	1023	170
123	800	123	0	1023	157
185	800	123	0	1023	142
254	800	123	0	1023	102
308	800	123	0	1023	68
386	800	123	0	1023	1
451	800	123	121	1023	0
482	800	123	181	1023	0
513	800	123	242	1023	0
544	800	123	310	1023	0
575	800	123	390	1023	0
606	800	123	478	1023	0
637	800	123	576	1023	0
668	800	123	688	1023	0
800	800	123	1023	1023	0
924	800	123	1023	894	0
0	924	123	0	1023	194
62	924	123	0	1023	191
123	924	123	1	1023	176
185	924	123	0	1023	156
254	924	123	0	1023	132
308	924	123	2	1023	100
386	924	123	0	1023	42
451	924	123	4	1023	0
482	924	123	83	1023	0
513	924	123	142	1023	0
544	924	123	202	1023	0
575	924	123	268	1023	0
606	924	123	341	1023	0
637	924	123	424	1023	0
668	924	123	538	1023	1
800	924	123	1023	1023	56
924	924	123	1023	1023	0
0	0	185	11	30	238
62	0	185	47	10	240
123	0	185	125	7	176
185	0	185	188	4	148
254	0	185	254	1	130
308	0	185	317	1	125
386	0	185	435	1	115
451	0	185	555	1	111
482	0	185	628	0	109
513	0	185	703	0	108
544	0	185	788	0	107
575	0	185	875	0	105
606	0	185	970	0	102
637	0	185	1023	0	98
668	0	185	1023	0	98
800	0	185	1023	0	81
924	0	185	1023	1	66
0	62	185	9	57	196
62	62	185	28	41	219
123	62	185	116	28	193
185	62	185	190	9	163
254	62	185	262	1	135
308	62	185	328	1	122
386	62	185	445	1	112
451	62	185	568	1	108
482	62	185	641	0	107
513	62	185	716	0	106
544	62	185	801	0	105
575	62	185	890	0	102
606	62	185	979	0	100
637	62	185	1023	0	97
668	62	185	1023	0	96
800	62	185	1023	0	80
924	62	185	1023	1	66
0	123	185	6	104	156
62	123	185	6	102	170
123	123	185	89	93	174
185	123	185	170	76	154
254	123	185	257	51	132
308	123	185	333	33	118
386	123	185	472	7	103
451	123	185	614	0	97
482	123	185	686	0	96
513	123	185	764	0	96
544	123	185	849	0	95
575	123	185	942	0	93
606	123	185	1021	0	92
637	123	185	1023	0	89
668	123	185	1023	0	89
800	123	185	1023	0	74
924	123	185	1023	0	60
0	185	185	1	151	146
62	185	185	1	150	146
123	185	185	37	147	144
185	185	185	139	139	139
254	185	185	233	120	138
308	185	185	316	105	122
386	185	185	460	84	107
451	185	185	609	67	96
482	185	185	690	58	93
513	185	185	782	49	88
544	185	185	881	37	87
575	185	185	982	28	83
606	185	185	1023	17	75
637	185	185	1023	3	71
668	185	185	1023	0	73
800	185	185	1023	0	61
924	185	185	1023	0	49
0	254	185	1	206	135
62	254	185	1	205	132
123	254	185	1	206	113
185	254	185	94	202	118
254	254	185	197	193	110
308	254	185	287	181	116
386	254	185	438	162	106
451	254	185	588	145	96
482	254	185	672	137	93
513	254	185	765	129	91
544	254	185	862	119	84
575	254	185	969	109	81
606	254	185	1023	100	73
637	254	185	1023	90	71
668	254	185	1023	80	70
800	254	185	1023	20	52
924	254	185	1023	32	47
0	308	185	1	320	184
62	308	185	1	320	178
123	308	185	1	263	118
185	308	185	55	264	107
254	308	185	165	258	105
308	308	185	257	249	99
386	308	185	412	230	103
451	308	185	564	212	93
482	308	185	650	203	91
513	308	185	745	194	88
544	308	185	842	184	86
575	308	185	950	174	80
606	308	185	1023	164	73
637	308	185	1023	153	72
668	308	185	1023	143	71
800	308	185	1023	85	60
924	308	185	1023	78	47
0	386	185	0	437	185
62	386	185	0	437	180
123	386	185	0	440	166
185	386	185	1	369	95
254	386	185	115	367	93
308	386	185	206	361	93
386	386	185	362	347	89
451	386	185	519	330	93
482	386	185	604	321	89
513	386	185	700	311	85
544	386	185	800	300	83
575	386	185	910	289	81
606	386	185	1020	275	78
637	386	185	1023	261	74
668	386	185	1023	248	73
800	386	185	1023	174	51
924	386	185	1023	140	46
0	451	185	0	554	195
62	451	185	0	556	189
123	451	185	0	560	169
185	451	185	0	472	116
254	451	185	65	478	85
308	451	185	160	474	85
386	451	185	312	464	84
451	451	185	470	450	82
482	451	185	554	441	81
513	451	185	645	430	83
544	451	185	750	419	79
575	451	185	861	406	77
606	451	185	978	390	75
637	451	185	1018	374	71
668	451	185	1020	359	70
800	451	185	1023	265	50
924	451	185	1023	202	45
0	482	185	0	617	199
62	482	185	0	619	194
123	482	185	0	623	174
185	482	185	0	528	123
254	482	185	34	537	81
308	482	185	139	536	81
386	482	185	289	524	80
451	482	185	440	512	78
482	482	185	525	502	77
513	482	185	618	491	76
544	482	185	721	482	78
575	482	185	831	466	74
606	482	185	948	451	72
637	482	185	1009	433	67
668	482	185	1015	417	66
800	482	185	1023	315	42
924	482	185	1023	240	44
0	513	185	0	685	203
62	513	185	0	688	198
123	513	185	0	692	180
185	513	185	0	701	144
254	513	185	0	602	77
308	513	185	114	598	77
386	513	185	263	589	76
451	513	185	412	577	75
482	513	185	494	570	74
513	513	185	588	559	73
544	513	185	690	548	73
575	513	185	796	535	74
606	513	185	917	520	69
637	513	185	1000	500	66
668	513	185	1008	481	64
800	513	185	1023	373	43
924	513	185	1023	277	43
0	544	185	0	757	201
62	544	185	0	757	195
123	544	185	0	764	185
185	544	185	0	773	151
254	544	185	0	665	86
308	544	185	87	667	73
386	544	185	236	661	72
451	544	185	383	649	71
482	544	185	463	642	71
513	544	185	552	631	70
544	544	185	652	619	69
575	544	185	760	605	68
606	544	185	880	591	67
637	544	185	987	576	63
668	544	185	999	554	62
800	544	185	1023	437	43
924	544	185	1023	319	41
0	575	185	0	835	207
62	575	185	0	835	201
123	575	185	0	840	189
185	575	185	0	853	157
254	575	185	0	734	94
308	575	185	57	743	68
386	575	185	208	732	68
451	575	185	351	722	67
482	575	185	428	717	67
513	575	185	515	706	66
544	575	185	614	697	64
575	575	185	720	687	63
606	575	185	844	672	62
637	575	185	973	657	62
668	575	185	988	634	60
800	575	185	1023	510	43
924	575	185	1023	368	39
0	606	185	1	922	212
62	606	185	0	925	207
123	606	185	0	931	190
185	606	185	0	944	165
254	606	185	0	806	103
308	606	185	18	822	63
386	606	185	179	815	63
451	606	185	320	804	62
482	606	185	393	800	61
513	606	185	479	791	61
544	606	185	574	781	61
575	606	185	684	774	60
606	606	185	802	764	59
637	606	185	935	750	58
668	606	185	976	725	58
800	606	185	1023	587	42
924	606	185	1023	421	34
0	637	185	0	966	195
62	637	185	0	967	190
123	637	185	0	968	169
185	637	185	0	970	166
254	637	185	0	889	112
308	637	185	0	910	66
386	637	185	154	907	58
451	637	185	288	896	58
482	637	185	363	892	58
513	637	185	447	886	57
544	637	185	541	878	57
575	637	185	644	870	57
606	637	185	764	858	55
637	637	185	891	845	54
668	637	185	958	819	46
800	637	185	1023	673	39
924	637	185	1023	478	27
0	668	185	0	982	210
62	668	185	0	982	203
123	668	185	0	983	183
185	668	185	0	985	145
254	668	185	0	988	113
308	668	185	0	964	57
386	668	185	125	964	47
451	668	185	256	963	46
482	668	185	330	960	46
513	668	185	409	958	46
544	668	185	498	957	45
575	668	185	602	950	45
606	668	185	713	942	44
637	668	185	838	930	42
668	668	185	929	909	34
800	668	185	1023	766	35
924	668	185	1023	542	17
0	800	185	0	1023	219
62	800	185	0	1023	217
123	800	185	0	1023	204
185	800	185	0	1023	181
254	800	185	0	1023	141
308	800	185	0	1023	109
386	800	185	0	1023	32
451	800	185	117	1023	21
482	800	185	178	1023	21
513	800	185	238	1023	21
544	800	185	307	1023	20
575	800	185	385	1023	20
606	800	185	474	1023	20
637	800	185	571	1023	20
668	800	185	682	1023	20
800	800	185	1023	1023	19
