800	800	185	1023	1023	19
924	800	185	1023	876	1
0	924	185	0	1023	227
62	924	185	0	1023	223
123	924	185	0	1023	210
185	924	185	0	1023	199
254	924	185	0	1023	166
308	924	185	0	1023	137
386	924	185	0	1023	82
451	924	185	0	1023	10
482	924	185	1	1023	0
513	924	185	75	1023	0
544	924	185	136	1023	0
575	924	185	198	1023	0
606	924	185	264	1023	0
637	924	185	338	1023	0
668	924	185	423	1023	0
800	924	185	1023	1023	91
924	924	185	1023	1023	1
0	0	254	11	34	351
62	0	254	37	10	359
123	0	254	126	9	291
185	0	254	196	5	248
254	0	254	272	1	221
308	0	254	344	1	202
386	0	254	467	1	188
451	0	254	583	1	182
482	0	254	649	1	178
513	0	254	721	0	173
544	0	254	802	0	169
575	0	254	886	0	166
606	0	254	974	0	163
637	0	254	1023	0	157
668	0	254	1023	0	155
800	0	254	1023	0	130
924	0	254	1023	0	106
0	62	254	10	61	310
62	62	254	10	43	370
123	62	254	112	29	330
185	62	254	195	8	281
254	62	254	279	1	228
308	62	254	353	1	205
386	62	254	477	1	188
451	62	254	595	1	181
482	62	254	662	1	175
513	62	254	734	0	171
544	62	254	814	0	167
575	62	254	898	0	164
606	62	254	984	0	161
637	62	254	1023	0	155
668	62	254	1023	0	154
800	62	254	1023	0	129
924	62	254	1023	1	106
0	123	254	7	113	248
62	123	254	7	108	275
123	123	254	82	97	297
185	123	254	175	79	268
254	123	254	271	54	233
308	123	254	360	36	213
386	123	254	502	5	189
451	123	254	637	1	175
482	123	254	706	0	168
513	123	254	780	0	164
544	123	254	858	0	160
575	123	254	951	0	157
606	123	254	1017	0	154
637	123	254	1023	0	150
668	123	254	1023	0	148
800	123	254	1023	0	123
924	123	254	1023	0	100
0	185	254	2	161	215
62	185	254	2	160	224
123	185	254	23	157	220
185	185	254	143	147	245
254	185	254	248	130	225
308	185	254	342	116	211
386	185	254	489	91	190
451	185	254	629	69	173
482	185	254	710	59	166
513	185	254	799	49	154
544	185	254	892	38	154
575	185	254	986	28	148
606	185	254	1023	16	135
637	185	254	1023	2	128
668	185	254	1023	0	132
800	185	254	1023	0	110
924	185	254	1023	0	96
0	254	254	1	223	211
62	254	254	1	223	212
123	254	254	1	224	217
185	254	254	98	220	214
254	254	254	210	210	210
308	254	254	309	198	215
386	254	254	465	175	196
451	254	254	608	152	174
482	254	254	690	141	168
513	254	254	779	131	162
544	254	254	873	120	151
575	254	254	976	111	146
606	254	254	1023	101	132
637	254	254	1023	92	131
668	254	254	1023	80	128
800	254	254	1023	19	102
924	254	254	1023	32	88
0	308	254	1	338	269
62	308	254	1	282	195
123	308	254	1	284	188
185	308	254	54	285	199
254	308	254	177	281	197
308	308	254	275	272	183
386	308	254	433	245	191
451	308	254	584	221	172
482	308	254	666	209	166
513	308	254	757	199	159
544	308	254	851	187	154
575	308	254	962	177	145
606	308	254	1023	166	133
637	308	254	1023	156	132
668	308	254	1023	145	130
800	308	254	1023	86	116
924	308	254	1023	77	88
0	386	254	1	449	255
62	386	254	1	449	251
123	386	254	1	381	199
185	386	254	1	388	168
254	386	254	118	386	173
308	386	254	213	379	171
386	386	254	372	362	164
451	386	254	531	341	170
482	386	254	616	329	162
513	386	254	711	317	157
544	386	254	808	303	152
575	386	254	921	293	147
606	386	254	1018	280	143
637	386	254	1023	266	136
668	386	254	1023	253	135
800	386	254	1023	176	104
924	386	254	1023	140	87
0	451	254	0	560	263
62	451	254	0	561	259
123	451	254	0	565	243
185	451	254	0	486	185
254	451	254	62	493	159
308	451	254	162	488	159
386	451	254	316	474	156
451	451	254	475	459	151
482	451	254	560	449	149
513	451	254	652	435	155
544	451	254	756	424	147
575	451	254	873	412	144
606	451	254	986	396	141
637	451	254	1023	380	135
668	451	254	1023	365	134
800	451	254	1023	266	105
924	451	254	1023	201	86
0	482	254	0	622	268
62	482	254	0	625	264
123	482	254	0	629	248
185	482	254	0	538	189
254	482	254	28	549	153
308	482	254	138	544	152
386	482	254	291	534	150
451	482	254	443	519	148
482	482	254	529	509	144
513	482	254	622	499	144
544	482	254	730	488	144
575	482	254	844	475	141
606	482	254	963	461	137
637	482	254	1023	444	130
668	482	254	1023	426	129
800	482	254	1023	316	92
924	482	254	1023	237	85
0	513	254	0	694	273
62	513	254	0	697	269
123	513	254	0	702	253
185	513	254	0	713	221
254	513	254	0	611	148
308	513	254	112	607	145
386	513	254	263	597	144
451	513	254	416	585	142
482	513	254	498	578	141
513	513	254	593	570	140
544	513	254	697	559	138
575	513	254	809	547	140
606	513	254	934	530	135
637	513	254	1021	513	130
668	513	254	1022	492	128
800	513	254	1023	376	96
924	513	254	1023	274	84
0	544	254	0	768	277
62	544	254	0	770	273
123	544	254	0	775	259
185	544	254	0	788	228
254	544	254	0	678	152
308	544	254	84	680	139
386	544	254	238	671	139
451	544	254	387	658	139
482	544	254	467	653	138
513	544	254	558	644	136
544	544	254	662	633	135
575	544	254	773	620	133
606	544	254	898	606	135
637	544	254	1006	588	129
668	544	254	1012	566	127
800	544	254	1023	441	98
924	544	254	1023	317	83
0	575	254	0	845	282
62	575	254	0	848	278
123	575	254	0	853	262
185	575	254	0	863	233
254	575	254	0	747	161
308	575	254	53	757	135
386	575	254	209	749	134
451	575	254	355	738	134
482	575	254	436	733	133
513	575	254	525	724	132
544	575	254	621	714	130
575	575	254	734	701	127
606	575	254	854	685	127
637	575	254	985	666	126
668	575	254	997	644	124
800	575	254	1023	512	99
924	575	254	1023	365	81
0	606	254	0	937	284
62	606	254	0	937	280
123	606	254	0	947	267
185	606	254	0	960	239
254	606	254	0	821	168
308	606	254	13	838	130
386	606	254	181	830	128
451	606	254	321	822	127
482	606	254	400	814	127
513	606	254	487	808	126
544	606	254	583	797	125
575	606	254	689	783	124
606	606	254	811	770	122
637	606	254	947	759	122
668	606	254	988	734	122
800	606	254	1023	592	99
924	606	254	1023	419	77
0	637	254	0	983	236
62	637	254	0	983	229
123	637	254	0	983	269
185	637	254	0	985	229
254	637	254	0	902	174
308	637	254	0	924	131
386	637	254	154	924	123
451	637	254	290	912	123
482	637	254	367	906	123
513	637	254	450	901	121
544	637	254	544	892	120
575	637	254	653	882	120
606	637	254	771	876	120
637	637	254	909	864	119
668	637	254	977	837	106
800	637	254	1023	678	98
924	637	254	1023	476	73
0	668	254	0	993	254
62	668	254	0	994	247
123	668	254	0	995	224
185	668	254	0	996	248
254	668	254	0	998	180
308	668	254	0	981	114
386	668	254	123	982	113
451	668	254	259	981	113
482	668	254	332	979	113
513	668	254	415	976	113
544	668	254	508	976	112
575	668	254	609	970	112
606	668	254	724	961	110
637	668	254	847	949	107
668	668	254	944	926	96
800	668	254	1023	769	96
924	668	254	1023	540	66
0	800	254	0	1023	281
62	800	254	0	1023	277
123	800	254	0	1023	263
185	800	254	0	1023	238
254	800	254	0	1023	210
308	800	254	0	1023	168
386	800	254	0	1023	91
451	800	254	115	1023	81
482	800	254	175	1023	81
513	800	254	237	1023	81
544	800	254	306	1023	81
575	800	254	386	1023	81
606	800	254	471	1023	81
637	800	254	571	1023	81
668	800	254	682	1023	80
800	800	254	1023	1023	77
924	800	254	1023	876	44
0	924	254	0	1023	297
62	924	254	0	1023	294
123	924	254	0	1023	281
185	924	254	0	1023	251
254	924	254	0	1023	213
308	924	254	0	1023	188
386	924	254	0	1023	134
451	924	254	0	1023	75
482	924	254	1	1023	39
513	924	254	74	1023	39
544	924	254	136	1023	39
575	924	254	196	1023	38
606	924	254	264	1023	38
637	924	254	335	1023	38
668	924	254	649	1023	144
800	924	254	1023	1023	139
924	924	254	1023	1023	25
0	0	308	8	24	394
62	0	308	24	7	407
123	0	308	111	6	362
185	0	308	183	4	325
254	0	308	264	1	294
308	0	308	339	1	271
386	0	308	464	1	253
451	0	308	580	1	243
482	0	308	644	1	237
513	0	308	717	0	229
544	0	308	799	0	224
575	0	308	880	0	219
606	0	308	972	0	215
637	0	308	1023	0	211
668	0	308	1023	0	208
800	0	308	1023	0	179
924	0	308	1023	0	144
0	62	308	8	48	362
62	62	308	7	33	402
123	62	308	86	18	405
185	62	308	177	3	367
254	62	308	269	1	308
308	62	308	346	1	277
386	62	308	474	1	256
451	62	308	589	1	236
482	62	308	657	1	230
513	62	308	729	0	228
544	62	308	812	0	222
575	62	308	895	0	218
606	62	308	982	0	215
637	62	308	1023	0	210
668	62	308	1023	0	207
800	62	308	1023	0	177
924	62	308	1023	1	142
0	123	308	5	105	307
62	123	308	5	100	337
123	123	308	61	86	379
185	123	308	161	74	356
254	123	308	263	51	320
308	123	308	352	34	296
386	123	308	497	3	266
451	123	308	630	1	240
482	123	308	699	1	231
513	123	308	774	0	225
544	123	308	853	0	219
575	123	308	945	0	214
606	123	308	1015	0	209
637	123	308	1023	0	205
668	123	308	1023	0	201
800	123	308	1023	0	170
924	123	308	1023	0	144
0	185	308	1	157	264
62	185	308	1	156	282
123	185	308	4	151	304
185	185	308	133	143	331
254	185	308	240	128	310
308	185	308	336	114	293
386	185	308	485	90	263
451	185	308	626	68	239
482	185	308	705	58	229
513	185	308	794	48	221
544	185	308	889	36	213
575	185	308	984	26	206
606	185	308	1023	14	200
637	185	308	1023	2	194
668	185	308	1023	0	188
800	185	308	1023	0	155
924	185	308	1023	0	131
0	254	308	1	220	258
62	254	308	1	220	263
123	254	308	1	221	288
185	254	308	91	218	279
254	254	308	204	207	293
308	254	308	303	196	280
386	254	308	460	173	259
451	254	308	604	150	238
482	254	308	686	140	229
513	254	308	774	130	223
544	254	308	870	120	209
575	254	308	972	110	204
606	254	308	1023	101	186
637	254	308	1023	91	183
668	254	308	1023	81	181
800	254	308	1023	19	146
924	254	308	1023	30	123
0	308	308	1	280	261
62	308	308	1	280	263
123	308	308	1	282	269
185	308	308	45	284	277
254	308	308	171	278	273
308	308	308	270	270	270
386	308	308	429	243	264
451	308	308	580	220	238
482	308	308	661	209	230
513	308	308	754	199	223
544	308	308	848	187	216
575	308	308	960	176	204
606	308	308	1023	166	187
637	308	308	1023	155	185
668	308	308	1023	145	182
800	308	308	1023	86	165
924	308	308	1023	77	123
0	386	308	1	448	328
62	386	308	1	448	326
123	386	308	1	378	246
185	386	308	1	385	230
254	386	308	113	383	243
308	386	308	208	377	239
386	386	308	368	362	227
451	386	308	526	339	239
482	386	308	611	330	225
513	386	308	706	317	220
544	386	308	803	304	214
575	386	308	917	293	207
606	386	308	1014	279	202
637	386	308	1023	267	192
668	386	308	1023	254	191
800	386	308	1023	175	149
924	386	308	1023	140	123
0	451	308	0	557	324
62	451	308	0	559	323
123	451	308	0	563	313
185	451	308	0	483	243
254	451	308	57	490	222
308	451	308	158	486	222
386	451	308	313	474	219
451	451	308	471	458	213
482	451	308	556	447	221
513	451	308	647	435	218
544	451	308	753	424	208
575	451	308	869	412	203
606	451	308	984	397	199
637	451	308	1023	381	190
668	451	308	1023	365	189
800	451	308	1023	267	152
924	451	308	1023	201	122
0	482	308	0	620	319
62	482	308	0	622	315
123	482	308	0	627	311
185	482	308	0	536	245
254	482	308	20	548	215
308	482	308	135	543	214
386	482	308	288	534	212
451	482	308	439	517	209
482	482	308	524	508	204
513	482	308	620	497	208
544	482	308	724	488	205
575	482	308	838	475	199
606	482	308	960	459	194
637	482	308	1023	444	185
668	482	308	1023	426	183
800	482	308	1023	317	135
924	482	308	1023	237	120
0	513	308	0	692	326
62	513	308	0	694	322
123	513	308	0	699	309
185	513	308	0	589	249
254	513	308	0	607	210
308	513	308	107	604	205
386	513	308	260	595	203
451	513	308	411	583	202
482	513	308	494	578	201
513	513	308	591	570	199
544	513	308	694	559	197
575	513	308	804	545	198
606	513	308	930	530	193
637	513	308	1021	513	185
668	513	308	1022	493	182
800	513	308	1023	375	139
924	513	308	1023	273	119
0	544	308	0	765	333
62	544	308	0	767	329
123	544	308	0	772	314
185	544	308	0	784	296
254	544	308	0	675	211
308	544	308	80	680	199
386	544	308	234	671	198
451	544	308	384	659	197
482	544	308	466	650	196
513	544	308	556	644	194
544	544	308	659	633	192
575	544	308	770	620	190
606	544	308	894	606	192
637	544	308	1007	587	182
668	544	308	1012	566	181
800	544	308	1023	440	143
924	544	308	1023	315	118
0	575	308	0	842	339
62	575	308	0	845	334
123	575	308	0	850	321
185	575	308	0	861	291
254	575	308	0	747	218
308	575	308	47	757	192
386	575	308	205	749	192
451	575	308	352	738	191
482	575	308	432	731	190
513	575	308	520	724	189
544	575	308	618	714	187
575	575	308	731	700	184
606	575	308	851	685	182
637	575	308	981	667	185
668	575	308	996	644	179
800	575	308	1023	513	145
924	575	308	1023	363	116
0	606	308	0	934	345
62	606	308	0	937	341
123	606	308	0	944	327
185	606	308	0	957	300
254	606	308	0	818	225
308	606	308	5	838	186
386	606	308	178	830	186
451	606	308	318	822	184
482	606	308	397	814	184
513	606	308	483	808	183
544	606	308	578	797	181
575	606	308	686	783	178
606	606	308	808	771	177
637	606	308	944	759	175
668	606	308	987	734	176
800	606	308	1023	591	145
924	606	308	1023	417	113
0	637	308	0	982	333
62	637	308	0	982	325
123	637	308	0	983	304
185	637	308	0	985	264
254	637	308	0	899	231
308	637	308	0	924	188
386	637	308	150	924	178
451	637	308	285	912	177
482	637	308	364	906	177
513	637	308	447	898	176
544	637	308	542	892	176
575	637	308	647	882	174
606	637	308	769	873	174
637	637	308	906	861	172
668	637	308	978	835	156
800	637	308	1023	677	144
924	637	308	1023	474	109
0	668	308	0	993	355
62	668	308	0	993	349
123	668	308	0	994	328
185	668	308	0	996	286
254	668	308	0	998	277
308	668	308	0	981	162
386	668	308	121	982	166
451	668	308	256	981	166
482	668	308	330	978	166
513	668	308	411	976	166
544	668	308	503	976	165
575	668	308	607	970	164
606	668	308	722	960	162
637	668	308	844	947	159
668	668	308	943	927	144
800	668	308	1023	769	143
924	668	308	1023	540	102
0	800	308	0	1023	337
62	800	308	0	1023	332
123	800	308	0	1023	315
185	800	308	0	1023	286
254	800	308	0	1023	263
308	800	308	0	1023	216
386	800	308	0	1023	139
451	800	308	113	1023	127
482	800	308	173	1023	126
513	800	308	234	1023	126
544	800	308	303	1023	126
575	800	308	383	1023	126
606	800	308	469	1023	126
637	800	308	569	1023	126
668	800	308	679	1023	125
800	800	308	1023	1023	120
924	800	308	1023	874	87
0	924	308	0	1023	333
62	924	308	0	1023	350
123	924	308	0	1023	335
185	924	308	0	1023	296
254	924	308	0	1023	277
308	924	308	0	1023	234
386	924	308	0	1023	179
451	924	308	0	1023	119
482	924	308	1	1023	85
513	924	308	73	1023	85
544	924	308	133	1023	85
575	924	308	195	1023	84
606	924	308	456	1023	189
637	924	308	542	1023	189
668	924	308	631	1023	185
800	924	308	1018	1023	177
924	924	308	1023	1023	72
0	0	386	4	10	478
62	0	386	8	3	492
123	0	386	88	2	481
185	0	386	164	2	445
254	0	386	250	1	420
308	0	386	329	1	394
386	0	386	456	1	368
451	0	386	573	1	354
482	0	386	639	1	343
513	0	386	712	0	334
544	0	386	792	0	317
575	0	386	877	0	310
606	0	386	968	0	305
637	0	386	1023	0	280
668	0	386	1023	0	300
800	0	386	1023	0	258
924	0	386	1023	0	217
0	62	386	4	28	461
62	62	386	3	15	484
123	62	386	43	2	525
185	62	386	151	1	478
254	62	386	250	1	442
308	62	386	334	1	408
386	62	386	466	1	375
451	62	386	582	1	348
482	62	386	650	1	336
513	62	386	724	0	327
544	62	386	804	0	319
575	62	386	889	0	311
606	62	386	978	0	306
637	62	386	1023	0	281
668	62	386	1023	0	299
800	62	386	1023	0	257
924	62	386	1023	1	202
0	123	386	3	94	420
62	123	386	2	89	446
123	123	386	16	71	514
185	123	386	137	61	497
254	123	386	243	45	469
308	123	386	338	29	443
386	123	386	486	3	403
451	123	386	619	1	365
482	123	386	689	1	346
513	123	386	765	0	336
544	123	386	845	0	324
575	123	386	936	0	316
606	123	386	1009	0	309
637	123	386	1023	0	302
668	123	386	1023	0	295
800	123	386	1023	0	249
924	123	386	1023	0	208
0	185	386	1	151	374
62	185	386	1	150	394
123	185	386	1	140	473
185	185	386	114	133	475
254	185	386	225	123	456
308	185	386	322	110	437
386	185	386	474	87	398
451	185	386	617	66	365
482	185	386	695	56	350
513	185	386	786	46	338
544	185	386	880	34	326
575	185	386	978	25	316
606	185	386	1023	12	306
637	185	386	1023	2	298
668	185	386	1023	0	288
800	185	386	1023	0	233
924	185	386	1023	0	195
0	254	386	1	217	353
62	254	386	1	217	363
123	254	386	1	216	409
185	254	386	74	212	421
254	254	386	192	202	438
308	254	386	291	193	423
386	254	386	449	171	394
451	254	386	596	149	362
482	254	386	677	139	349
513	254	386	769	130	339
544	254	386	858	118	325
575	254	386	968	110	315
606	254	386	1023	100	306
637	254	386	1023	89	296
668	254	386	1023	79	287
800	254	386	1023	17	218
924	254	386	1023	29	183
0	308	386	1	277	344
62	308	386	1	278	350
123	308	386	1	279	375
185	308	386	23	281	375
254	308	386	161	274	373
308	308	386	257	264	406
386	308	386	418	240	380
451	308	386	572	219	357
482	308	386	653	208	345
513	308	386	745	197	336
544	308	386	839	186	324
575	308	386	952	175	315
606	308	386	1023	165	306
637	308	386	1023	155	297
668	308	386	1023	144	288
800	308	386	1023	85	252
924	308	386	1023	75	184
0	386	386	1	443	426
62	386	386	1	373	354
123	386	386	1	376	355
185	386	386	1	382	367
254	386	386	102	382	371
308	386	386	199	375	366
386	386	386	360	360	360
451	386	386	518	338	365
482	386	386	605	328	355
513	386	386	699	316	337
544	386	386	797	302	329
575	386	386	911	291	318
606	386	386	1009	278	311
637	386	386	1023	266	296
668	386	386	1023	252	294
800	386	386	1023	175	230
924	386	386	1023	139	184
0	451	386	0	555	422
62	451	386	0	556	422
123	451	386	0	474	344
185	451	386	0	481	340
254	451	386	44	489	342
308	451	386	151	484	341
386	451	386	306	472	337
451	451	386	465	458	329
482	451	386	547	447	341
513	451	386	640	433	335
544	451	386	742	423	329
575	451	386	860	411	312
606	451	386	978	397	306
637	451	386	1023	381	293
668	451	386	1023	364	291
800	451	386	1023	267	235
924	451	386	1023	200	183
0	482	386	0	617	425
62	482	386	0	619	423
123	482	386	0	624	419
185	482	386	0	533	338
254	482	386	2	545	331
308	482	386	127	541	331
386	482	386	280	530	326
451	482	386	434	517	320
482	482	386	517	508	314
513	482	386	611	497	322
544	482	386	718	488	316
575	482	386	830	474	308
606	482	386	953	460	301
637	482	386	1023	443	286
668	482	386	1023	425	283
800	482	386	1023	317	208
924	482	386	1023	236	183
0	513	386	0	688	420
62	513	386	0	690	429
123	513	386	0	695	423
185	513	386	0	586	342
254	513	386	0	604	315
308	513	386	99	604	316
386	513	386	253	595	313
451	513	386	403	583	312
482	513	386	487	576	310
513	513	386	584	568	306
544	513	386	686	556	310
575	513	386	798	543	308
606	513	386	920	531	297
637	513	386	1021	512	285
668	513	386	1022	492	282
800	513	386	1023	376	217
924	513	386	1023	273	181
0	544	386	0	762	428
62	544	386	0	764	425
123	544	386	0	769	418
185	544	386	0	779	412
254	544	386	0	673	316
308	544	386	71	677	309
386	544	386	227	671	308
451	544	386	376	659	306
482	544	386	458	651	305
513	544	386	549	641	301
544	544	386	651	631	297
575	544	386	762	618	301
606	544	386	885	605	297
637	544	386	1006	586	284
668	544	386	1012	564	281
800	544	386	1023	442	223
924	544	386	1023	314	179
0	575	386	0	840	436
62	575	386	0	842	433
123	575	386	0	848	424
185	575	386	0	858	402
254	575	386	0	741	320
308	575	386	36	754	299
386	575	386	197	747	299
451	575	386	345	735	297
482	575	386	424	731	295
513	575	386	514	722	294
544	575	386	611	712	292
575	575	386	723	701	287
606	575	386	843	685	283
637	575	386	975	665	287
668	575	386	996	642	278
800	575	386	1023	514	227
924	575	386	1023	360	176
0	606	386	1	931	443
62	606	386	0	931	439
123	606	386	0	941	430
185	606	386	0	953	409
254	606	386	0	814	323
308	606	386	0	835	289
386	606	386	171	830	289
451	606	386	312	818	287
482	606	386	390	814	287
513	606	386	477	805	285
544	606	386	572	795	283
575	606	386	678	783	281
606	606	386	801	771	276
637	606	386	937	759	275
668	606	386	987	735	276
800	606	386	1023	591	229
924	606	386	1023	413	175
0	637	386	0	982	369
62	637	386	0	982	364
123	637	386	0	983	434
185	637	386	0	984	387
254	637	386	0	895	329
308	637	386	0	921	286
386	637	386	144	921	278
451	637	386	280	912	277
482	637	386	358	903	277
513	637	386	439	896	276
544	637	386	535	889	274
575	637	386	642	882	274
606	637	386	762	873	272
637	637	386	899	861	270
668	637	386	977	837	240
800	637	386	1023	678	228
924	637	386	1023	472	170
0	668	386	0	993	414
62	668	386	0	993	409
123	668	386	0	994	379
185	668	386	0	995	425
254	668	386	0	998	329
308	668	386	0	980	247
386	668	386	114	982	267
451	668	386	251	981	267
482	668	386	324	979	266
513	668	386	404	976	266
544	668	386	498	975	266
575	668	386	598	970	263
606	668	386	714	961	262
637	668	386	838	946	257
668	668	386	943	928	230
800	668	386	1023	771	226
924	668	386	1023	538	164
0	800	386	0	1023	428
62	800	386	0	1023	423
123	800	386	0	1023	407
185	800	386	0	1023	403
254	800	386	0	1023	354
308	800	386	0	1023	319
386	800	386	0	1023	207
451	800	386	107	1023	206
482	800	386	169	1023	206
513	800	386	229	1023	206
544	800	386	298	1023	206
575	800	386	378	1023	206
606	800	386	463	1023	205
637	800	386	562	1023	205
668	800	386	674	1023	203
800	800	386	1023	1023	194
924	800	386	1023	876	146
0	924	386	0	1023	442
62	924	386	0	1023	439
123	924	386	0	1023	423
185	924	386	1	1023	392
254	924	386	0	1023	359
308	924	386	0	1023	332
386	924	386	0	1023	261
451	924	386	0	1023	198
482	924	386	0	1023	148
513	924	386	69	1023	147
544	924	386	131	1023	147
575	924	386	368	1023	267
606	924	386	439	1023	264
637	924	386	524	1023	264
668	924	386	613	1023	259
800	924	386	1005	1023	249
924	924	386	1023	1023	136
0	0	451	1	3	558
62	0	451	1	1	581
123	0	451	71	1	577
185	0	451	146	1	558
254	0	451	236	1	537
308	0	451	317	1	513
386	0	451	449	1	483
451	0	451	568	1	463
482	0	451	631	1	451
513	0	451	707	0	439
544	0	451	789	0	429
575	0	451	869	0	413
606	0	451	966	0	406
637	0	451	1023	0	375
668	0	451	1023	0	376
800	0	451	1023	0	343
924	0	451	1023	0	282
0	62	451	1	19	546
62	62	451	1	9	570
123	62	451	10	1	640
185	62	451	131	1	614
254	62	451	233	1	567
308	62	451	320	1	534
386	62	451	455	1	495
451	62	451	575	1	471
482	62	451	641	1	447
513	62	451	719	0	435
544	62	451	799	0	426
575	62	451	884	0	416
606	62	451	974	0	409
637	62	451	1023	0	377
668	62	451	1023	0	378
800	62	451	1023	0	340
924	62	451	1023	0	266
0	123	451	1	86	512
62	123	451	1	81	539
123	123	451	1	60	638
185	123	451	113	52	630
254	123	451	223	39	611
308	123	451	321	23	585
386	123	451	474	2	542
451	123	451	606	1	486
482	123	451	678	1	467
513	123	451	756	0	452
544	123	451	838	0	439
575	123	451	929	0	427
606	123	451	1005	0	417
637	123	451	1023	0	381
668	123	451	1023	0	381
800	123	451	1023	0	333
924	123	451	1023	0	269
0	185	451	1	145	470
62	185	451	1	142	494
123	185	451	1	133	588
185	185	451	95	124	618
254	185	451	206	115	605
308	185	451	305	105	581
386	185	451	460	84	539
451	185	451	606	64	497
482	185	451	685	54	480
513	185	451	775	44	466
544	185	451	871	33	449
575	185	451	974	22	436
606	185	451	1023	9	420
637	185	451	1023	1	411
668	185	451	1023	0	396
800	185	451	1023	0	318
924	185	451	1023	0	254
0	254	451	1	214	442
62	254	451	1	213	457
123	254	451	1	210	519
185	254	451	54	205	567
254	254	451	179	197	584
308	254	451	276	188	567
386	254	451	435	167	529
451	254	451	585	147	492
482	254	451	667	137	476
513	254	451	758	128	463
544	254	451	850	117	447
575	254	451	963	107	435
606	254	451	1023	98	420
637	254	451	1023	89	407
668	254	451	1023	78	395
800	254	451	1023	16	303
924	254	451	1023	26	243
0	308	451	1	275	416
62	308	451	1	276	427
123	308	451	1	277	469
185	308	451	2	276	510
254	308	451	150	268	509
308	308	451	244	258	546
386	308	451	407	238	517
451	308	451	559	216	489
482	308	451	644	206	475
513	308	451	734	196	461
544	308	451	831	184	446
575	308	451	943	174	435
606	308	451	1023	163	421
637	308	451	1023	153	409
668	308	451	1023	143	397
800	308	451	1023	85	306
924	308	451	1023	74	244
0	386	451	1	370	461
62	386	451	1	371	440
123	386	451	1	374	443
185	386	451	1	378	477
254	386	451	91	377	472
308	386	451	190	371	470
386	386	451	350	355	491
451	386	451	508	336	474
482	386	451	595	326	465
513	386	451	689	314	454
544	386	451	787	301	441
575	386	451	899	290	432
606	386	451	1003	278	421
637	386	451	1023	265	408
668	386	451	1023	252	396
800	386	451	1023	175	317
924	386	451	1023	138	246
0	451	451	0	553	507
62	451	451	0	553	507
123	451	451	0	470	444
185	451	451	0	477	454
254	451	451	29	486	469
308	451	451	143	481	468
386	451	451	299	469	462
451	451	451	456	456	456
482	451	451	539	445	468
513	451	451	631	433	460
544	451	451	736	421	451
575	451	451	851	411	432
606	451	451	967	395	424
637	451	451	1023	380	406
668	451	451	1023	364	404
800	451	451	1023	267	325
924	451	451	1023	200	246
0	482	451	0	616	515
62	482	451	0	616	515
123	482	451	0	621	520
185	482	451	0	531	447
254	482	451	0	543	454
308	482	451	118	540	456
386	482	451	272	529	447
451	482	451	426	514	441
482	482	451	508	504	433
513	482	451	604	495	442
544	482	451	710	485	435
575	482	451	820	474	430
606	482	451	943	458	414
637	482	451	1023	442	394
668	482	451	1023	424	390
800	482	451	1023	318	289
924	482	451	1023	236	246
0	513	451	0	687	524
62	513	451	0	687	524
123	513	451	0	692	524
185	513	451	0	585	431
254	513	451	0	601	439
308	513	451	90	601	437
386	513	451	245	591	434
451	513	451	398	581	431
482	513	451	481	574	430
513	513	451	576	568	424
544	513	451	676	557	430
575	513	451	790	542	425
606	513	451	913	527	413
637	513	451	1018	511	395
668	513	451	1020	493	392
800	513	451	1023	376	298
924	513	451	1023	273	244
0	544	451	0	762	532
62	544	451	0	762	532
123	544	451	0	767	529
185	544	451	0	654	437
254	544	451	0	670	425
308	544	451	62	676	425
386	544	451	219	667	424
451	544	451	369	656	421
482	544	451	450	650	419
513	544	451	540	641	416
544	544	451	641	630	410
575	544	451	755	617	416
606	544	451	876	604	412
637	544	451	1002	585	392
668	544	451	1009	565	390
800	544	451	1023	441	308
924	544	451	1023	314	243
0	575	451	0	838	522
62	575	451	0	838	522
123	575	451	0	843	532
185	575	451	0	853	524
254	575	451	0	737	423
308	575	451	26	752	414
386	575	451	192	747	414
451	575	451	339	735	411
482	575	451	419	728	408
513	575	451	508	721	406
544	575	451	604	710	403
575	575	451	716	697	396
606	575	451	834	684	403
637	575	451	964	666	398
668	575	451	995	643	385
800	575	451	1023	514	313
924	575	451	1023	511	363
0	606	451	0	926	537
62	606	451	0	929	534
123	606	451	1	936	529
185	606	451	0	949	516
254	606	451	0	811	421
308	606	451	0	832	404
386	606	451	164	826	400
451	606	451	305	817	399
482	606	451	385	810	399
513	606	451	471	803	396
544	606	451	565	795	392
575	606	451	673	781	390
606	606	451	792	769	383
637	606	451	930	757	390
668	606	451	986	734	381
800	606	451	1023	591	316
924	606	451	1023	574	370
0	637	451	0	982	504
62	637	451	0	982	498
123	637	451	0	983	487
185	637	451	0	984	452
254	637	451	0	892	424
308	637	451	0	915	394
386	637	451	137	921	386
451	637	451	275	909	385
482	637	451	351	903	384
513	637	451	434	897	383
544	637	451	528	889	381
575	637	451	634	879	380
606	637	451	753	873	379
637	637	451	887	862	376
668	637	451	973	838	334
800	637	451	1023	680	317
924	637	451	1023	644	376
0	668	451	0	993	558
62	668	451	0	993	552
123	668	451	0	993	534
185	668	451	0	995	492
254	668	451	1	977	415
308	668	451	0	980	346
386	668	451	108	981	372
451	668	451	245	981	372
482	668	451	317	979	370
513	668	451	399	976	370
544	668	451	491	975	370
575	668	451	592	970	367
