2048	2304	768	272	314	105
2304	2304	768	320	313	106
2560	2304	768	377	313	107
2816	2304	768	446	311	109
3072	2304	768	528	308	111
3328	2304	768	627	302	114
3584	2304	768	746	292	118
3840	2304	768	890	275	123
4095	2304	768	1023	243	129
0	2560	768	0	366	101
256	2560	768	0	366	101
512	2560	768	0	366	101
768	2560	768	0	366	101
1024	2560	768	0	366	102
1280	2560	768	56	366	102
1536	2560	768	151	366	103
1792	2560	768	210	366	103
2048	2560	768	260	365	104
2304	2560	768	312	365	104
2560	2560	768	372	364	106
2816	2560	768	443	363	107
3072	2560	768	527	361	109
3328	2560	768	627	357	112
3584	2560	768	747	350	115
3840	2560	768	892	337	120
4095	2560	768	1023	315	126
0	2816	768	0	429	98
256	2816	768	0	429	98
512	2816	768	0	429	98
768	2816	768	0	429	98
1024	2816	768	0	429	99
1280	2816	768	0	429	99
1536	2816	768	96	429	99
1792	2816	768	180	429	100
2048	2816	768	240	429	101
2304	2816	768	297	429	101
2560	2816	768	362	428	102
2816	2816	768	436	427	104
3072	2816	768	523	426	105
3328	2816	768	626	423	108
3584	2816	768	748	418	111
3840	2816	768	894	409	116
4095	2816	768	1023	394	122
0	3072	768	0	506	92
256	3072	768	0	506	92
512	3072	768	0	506	92
768	3072	768	0	506	93
1024	3072	768	0	506	93
1280	3072	768	0	507	93
1536	3072	768	0	507	93
1792	3072	768	112	507	94
2048	3072	768	201	506	94
2304	3072	768	270	506	95
2560	3072	768	344	506	96
2816	3072	768	424	506	97
3072	3072	768	516	505	99
3328	3072	768	622	503	102
3584	3072	768	746	500	105
3840	3072	768	894	494	110
4095	3072	768	1023	482	116
0	3328	768	0	601	81
256	3328	768	0	601	81
512	3328	768	0	601	81
768	3328	768	0	601	81
1024	3328	768	0	601	81
1280	3328	768	0	601	82
1536	3328	768	0	601	82
1792	3328	768	0	601	82
2048	3328	768	103	601	83
2304	3328	768	218	601	84
2560	3328	768	309	601	85
2816	3328	768	401	601	86
3072	3328	768	501	601	88
3328	3328	768	613	599	90
3584	3328	768	742	597	94
3840	3328	768	893	593	99
4095	3328	768	1023	586	105
0	3584	768	0	717	55
256	3584	768	0	717	55
512	3584	768	0	717	55
768	3584	768	0	717	55
1024	3584	768	0	717	56
1280	3584	768	0	717	56
1536	3584	768	0	717	57
1792	3584	768	0	717	58
2048	3584	768	0	717	58
2304	3584	768	42	717	59
2560	3584	768	240	717	60
2816	3584	768	358	717	62
3072	3584	768	472	717	65
3328	3584	768	594	716	68
3584	3584	768	730	715	73
3840	3584	768	887	712	79
4095	3584	768	1023	707	87
0	3840	768	0	857	0
256	3840	768	0	857	0
512	3840	768	0	857	0
768	3840	768	0	857	0
1024	3840	768	0	857	0
1280	3840	768	0	857	0
1536	3840	768	0	857	0
1792	3840	768	0	857	0
2048	3840	768	0	857	0
2304	3840	768	0	857	0
2560	3840	768	0	857	0
2816	3840	768	269	857	0
3072	3840	768	418	857	0
3328	3840	768	559	857	0
3584	3840	768	708	856	0
3840	3840	768	873	854	0
4095	3840	768	1023	851	38
0	4095	768	0	1023	0
256	4095	768	0	1023	0
512	4095	768	0	1023	0
768	4095	768	0	1023	0
1024	4095	768	0	1023	0
1280	4095	768	0	1023	0
1536	4095	768	0	1023	0
1792	4095	768	0	1023	0
2048	4095	768	0	1023	0
2304	4095	768	0	1023	0
2560	4095	768	0	1023	0
2816	4095	768	0	1023	0
3072	4095	768	305	1023	0
3328	4095	768	493	1023	0
3584	4095	768	665	1023	0
3840	4095	768	846	1023	0
4095	4095	768	1023	1023	0
0	0	1024	0	0	106
256	0	1024	19	0	108
512	0	1024	62	0	112
768	0	1024	98	0	116
1024	0	1024	134	0	120
1280	0	1024	170	0	124
1536	0	1024	207	0	127
1792	0	1024	244	0	130
2048	0	1024	281	0	133
2304	0	1024	323	0	136
2560	0	1024	375	0	139
2816	0	1024	440	0	143
3072	0	1024	520	0	147
3328	0	1024	618	0	151
3584	0	1024	737	0	157
3840	0	1024	881	0	162
4095	0	1024	1023	0	169
0	256	1024	0	30	110
256	256	1024	10	29	111
512	256	1024	61	26	114
768	256	1024	98	20	118
1024	256	1024	134	0	122
1280	256	1024	170	0	125
1536	256	1024	207	0	128
1792	256	1024	244	0	131
2048	256	1024	281	0	133
2304	256	1024	323	0	136
2560	256	1024	376	0	139
2816	256	1024	441	0	143
3072	256	1024	521	0	147
3328	256	1024	618	0	151
3584	256	1024	737	0	157
3840	256	1024	881	0	162
4095	256	1024	1023	0	169
0	512	1024	0	63	117
256	512	1024	0	63	118
512	512	1024	58	62	119
768	512	1024	98	61	122
1024	512	1024	135	58	124
1280	512	1024	171	54	127
1536	512	1024	208	47	129
1792	512	1024	245	36	132
2048	512	1024	282	0	134
2304	512	1024	324	0	137
2560	512	1024	377	0	140
2816	512	1024	442	0	143
3072	512	1024	521	0	147
3328	512	1024	619	0	151
3584	512	1024	737	0	157
3840	512	1024	881	0	162
4095	512	1024	1023	0	169
0	768	1024	0	97	123
256	768	1024	0	97	123
512	768	1024	46	96	124
768	768	1024	94	96	126
1024	768	1024	134	95	127
1280	768	1024	172	93	129
1536	768	1024	209	91	131
1792	768	1024	246	87	134
2048	768	1024	283	82	136
2304	768	1024	326	73	138
2560	768	1024	378	58	140
2816	768	1024	443	0	144
3072	768	1024	522	0	147
3328	768	1024	620	0	152
3584	768	1024	738	0	156
3840	768	1024	882	0	162
4095	768	1024	1023	0	169
0	1024	1024	0	131	127
256	1024	1024	0	131	127
512	1024	1024	0	131	128
768	1024	1024	86	131	129
1024	1024	1024	130	130	130
1280	1024	1024	170	130	132
1536	1024	1024	209	128	134
1792	1024	1024	247	126	135
2048	1024	1024	284	124	137
2304	1024	1024	327	119	139
2560	1024	1024	379	112	141
2816	1024	1024	444	100	144
3072	1024	1024	524	75	148
3328	1024	1024	621	0	152
3584	1024	1024	739	0	156
3840	1024	1024	883	0	162
4095	1024	1024	1023	0	169
0	1280	1024	0	166	131
256	1280	1024	0	166	131
512	1280	1024	0	166	131
768	1280	1024	71	166	132
1024	1280	1024	124	166	133
1280	1280	1024	167	165	134
1536	1280	1024	207	165	135
1792	1280	1024	246	163	137
2048	1280	1024	284	162	138
2304	1280	1024	327	159	140
2560	1280	1024	380	155	142
2816	1280	1024	445	148	145
3072	1280	1024	525	135	148
3328	1280	1024	622	111	152
3584	1280	1024	741	47	156
3840	1280	1024	885	0	162
4095	1280	1024	1023	0	168
0	1536	1024	0	202	133
256	1536	1024	0	202	134
512	1536	1024	0	202	134
768	1536	1024	38	202	134
1024	1536	1024	112	201	135
1280	1536	1024	160	201	136
1536	1536	1024	203	201	137
1792	1536	1024	244	200	138
2048	1536	1024	283	199	140
2304	1536	1024	327	197	141
2560	1536	1024	381	195	143
2816	1536	1024	446	190	145
3072	1536	1024	526	182	148
3328	1536	1024	624	167	152
3584	1536	1024	742	140	156
3840	1536	1024	886	71	161
4095	1536	1024	1023	0	168
0	1792	1024	0	237	136
256	1792	1024	0	237	136
512	1792	1024	0	237	136
768	1792	1024	0	237	136
1024	1792	1024	94	237	137
1280	1792	1024	151	237	138
1536	1792	1024	197	237	139
1792	1792	1024	240	237	140
2048	1792	1024	281	236	141
2304	1792	1024	326	235	142
2560	1792	1024	380	233	143
2816	1792	1024	447	230	146
3072	1792	1024	527	224	148
3328	1792	1024	625	214	152
3584	1792	1024	744	195	156
3840	1792	1024	887	161	161
4095	1792	1024	1023	68	167
0	2048	1024	0	274	137
256	2048	1024	0	274	137
512	2048	1024	0	274	137
768	2048	1024	0	274	138
1024	2048	1024	61	274	138
1280	2048	1024	137	274	139
1536	2048	1024	189	273	140
1792	2048	1024	234	273	140
2048	2048	1024	277	273	141
2304	2048	1024	324	272	142
2560	2048	1024	379	271	144
2816	2048	1024	447	268	146
3072	2048	1024	528	264	148
3328	2048	1024	626	256	151
3584	2048	1024	745	243	155
3840	2048	1024	889	219	160
4095	2048	1024	1023	172	167
0	2304	1024	0	315	138
256	2304	1024	0	315	138
512	2304	1024	0	315	139
768	2304	1024	0	315	139
1024	2304	1024	0	315	139
1280	2304	1024	113	315	140
1536	2304	1024	175	314	140
1792	2304	1024	225	314	141
2048	2304	1024	271	314	142
2304	2304	1024	319	313	143
2560	2304	1024	377	313	144
2816	2304	1024	445	311	146
3072	2304	1024	528	308	148
3328	2304	1024	627	302	151
3584	2304	1024	746	292	155
3840	2304	1024	890	275	160
4095	2304	1024	1023	243	166
0	2560	1024	0	366	139
256	2560	1024	0	366	139
512	2560	1024	0	366	139
768	2560	1024	0	366	139
1024	2560	1024	0	366	140
1280	2560	1024	50	366	140
1536	2560	1024	150	366	141
1792	2560	1024	209	366	141
2048	2560	1024	259	365	142
2304	2560	1024	311	365	143
2560	2560	1024	371	364	144
2816	2560	1024	442	363	145
3072	2560	1024	527	361	147
3328	2560	1024	627	357	150
3584	2560	1024	747	350	154
3840	2560	1024	892	337	158
4095	2560	1024	1023	315	164
0	2816	1024	0	429	139
256	2816	1024	0	429	139
512	2816	1024	0	429	139
768	2816	1024	0	429	139
1024	2816	1024	0	429	139
1280	2816	1024	0	429	140
1536	2816	1024	92	429	140
1792	2816	1024	179	429	141
2048	2816	1024	239	429	141
2304	2816	1024	296	429	142
2560	2816	1024	361	428	143
2816	2816	1024	436	427	144
3072	2816	1024	523	426	146
3328	2816	1024	626	423	149
3584	2816	1024	748	418	152
3840	2816	1024	893	409	156
4095	2816	1024	1023	393	162
0	3072	1024	0	506	137
256	3072	1024	0	506	137
512	3072	1024	0	506	137
768	3072	1024	0	506	137
1024	3072	1024	0	507	137
1280	3072	1024	0	507	138
1536	3072	1024	0	507	138
1792	3072	1024	109	507	138
2048	3072	1024	199	507	139
2304	3072	1024	270	506	139
2560	3072	1024	343	506	140
2816	3072	1024	424	506	142
3072	3072	1024	515	505	143
3328	3072	1024	622	503	145
3584	3072	1024	746	500	148
3840	3072	1024	894	493	152
4095	3072	1024	1023	482	158
0	3328	1024	0	601	132
256	3328	1024	0	601	132
512	3328	1024	0	601	132
768	3328	1024	0	601	132
1024	3328	1024	0	601	132
1280	3328	1024	0	601	133
1536	3328	1024	0	601	133
1792	3328	1024	0	601	133
2048	3328	1024	99	601	134
2304	3328	1024	217	601	134
2560	3328	1024	308	601	135
2816	3328	1024	400	601	136
3072	3328	1024	500	601	138
3328	3328	1024	612	599	140
3584	3328	1024	741	597	143
3840	3328	1024	893	593	147
4095	3328	1024	1023	586	152
0	3584	1024	0	717	122
256	3584	1024	0	717	122
512	3584	1024	0	717	122
768	3584	1024	0	717	123
1024	3584	1024	0	717	123
1280	3584	1024	0	717	123
1536	3584	1024	0	717	123
1792	3584	1024	0	717	124
2048	3584	1024	0	717	124
2304	3584	1024	29	717	125
2560	3584	1024	239	717	125
2816	3584	1024	357	717	126
3072	3584	1024	471	717	128
3328	3584	1024	594	716	130
3584	3584	1024	730	715	133
3840	3584	1024	887	712	136
4095	3584	1024	1023	707	142
0	3840	1024	0	857	103
256	3840	1024	0	857	103
512	3840	1024	0	857	103
768	3840	1024	0	857	103
1024	3840	1024	0	857	103
1280	3840	1024	0	857	104
1536	3840	1024	0	857	104
1792	3840	1024	0	857	104
2048	3840	1024	0	857	105
2304	3840	1024	0	857	105
2560	3840	1024	0	857	106
2816	3840	1024	267	857	107
3072	3840	1024	417	857	109
3328	3840	1024	558	857	111
3584	3840	1024	707	856	114
3840	3840	1024	873	854	118
4095	3840	1024	1023	851	124
0	4095	1024	0	1023	53
256	4095	1024	0	1023	53
512	4095	1024	0	1023	53
768	4095	1024	0	1023	54
1024	4095	1024	0	1023	54
1280	4095	1024	0	1023	55
1536	4095	1024	0	1023	55
1792	4095	1024	0	1023	56
2048	4095	1024	0	1023	57
2304	4095	1024	0	1023	58
2560	4095	1024	0	1023	59
2816	4095	1024	0	1023	61
3072	4095	1024	304	1023	64
3328	4095	1024	492	1023	67
3584	4095	1024	665	1023	72
3840	4095	1024	846	1023	78
4095	4095	1024	1023	1023	87
0	0	1280	0	0	134
256	0	1280	0	0	136
512	0	1280	59	0	140
768	0	1280	97	0	144
1024	0	1280	133	0	149
1280	0	1280	170	0	153
1536	0	1280	206	0	157
1792	0	1280	243	0	160
2048	0	1280	281	0	163
2304	0	1280	323	0	166
2560	0	1280	375	0	170
2816	0	1280	440	0	174
3072	0	1280	520	0	179
3328	0	1280	618	0	184
3584	0	1280	737	0	190
3840	0	1280	881	0	196
4095	0	1280	1023	0	203
0	256	1280	0	29	138
256	256	1280	0	28	139
512	256	1280	58	25	142
768	256	1280	97	17	146
1024	256	1280	133	0	150
1280	256	1280	170	0	154
1536	256	1280	207	0	157
1792	256	1280	244	0	161
2048	256	1280	281	0	164
2304	256	1280	323	0	167
2560	256	1280	376	0	170
2816	256	1280	441	0	174
3072	256	1280	520	0	179
3328	256	1280	618	0	184
3584	256	1280	737	0	190
3840	256	1280	881	0	196
4095	256	1280	1023	0	203
0	512	1280	0	63	145
256	512	1280	0	63	146
512	512	1280	53	62	147
768	512	1280	96	61	150
1024	512	1280	134	58	153
1280	512	1280	171	53	156
1536	512	1280	208	46	159
1792	512	1280	245	34	162
2048	512	1280	282	0	165
2304	512	1280	324	0	168
2560	512	1280	377	0	171
2816	512	1280	441	0	175
3072	512	1280	521	0	179
3328	512	1280	619	0	184
3584	512	1280	737	0	190
3840	512	1280	881	0	196
4095	512	1280	1023	0	203
0	768	1280	0	97	151
256	768	1280	0	97	152
512	768	1280	40	96	153
768	768	1280	92	96	155
1024	768	1280	132	95	157
1280	768	1280	171	93	159
1536	768	1280	208	90	162
1792	768	1280	246	87	164
2048	768	1280	283	81	166
2304	768	1280	325	73	169
2560	768	1280	378	57	172
2816	768	1280	443	0	176
3072	768	1280	522	0	180
3328	768	1280	620	0	185
3584	768	1280	738	0	190
3840	768	1280	882	0	196
4095	768	1280	1023	0	203
0	1024	1280	0	131	157
256	1024	1280	0	131	157
512	1024	1280	0	131	158
768	1024	1280	83	131	159
1024	1024	1280	129	130	161
1280	1024	1280	169	130	162
1536	1024	1280	208	128	164
1792	1024	1280	246	126	166
2048	1024	1280	284	123	168
2304	1024	1280	326	119	170
2560	1024	1280	379	112	173
2816	1024	1280	444	99	177
3072	1024	1280	524	74	180
3328	1024	1280	621	0	185
3584	1024	1280	739	0	190
3840	1024	1280	883	0	196
4095	1024	1280	1023	0	203
0	1280	1280	0	166	161
256	1280	1280	0	166	161
512	1280	1280	0	166	162
768	1280	1280	67	166	163
1024	1280	1280	122	166	164
1280	1280	1280	165	165	165
1536	1280	1280	206	165	167
1792	1280	1280	245	163	168
2048	1280	1280	284	162	170
2304	1280	1280	327	159	172
2560	1280	1280	380	155	175
2816	1280	1280	445	148	178
3072	1280	1280	525	135	181
3328	1280	1280	622	111	185
3584	1280	1280	741	45	190
3840	1280	1280	884	0	196
4095	1280	1280	1023	0	203
0	1536	1280	0	202	165
256	1536	1280	0	202	165
512	1536	1280	0	202	165
768	1536	1280	25	202	166
1024	1536	1280	110	202	167
1280	1536	1280	159	201	168
1536	1536	1280	202	201	169
1792	1536	1280	243	200	171
2048	1536	1280	283	199	172
2304	1536	1280	327	197	174
2560	1536	1280	380	195	176
2816	1536	1280	446	190	179
3072	1536	1280	526	181	182
3328	1536	1280	624	167	186
3584	1536	1280	742	139	191
3840	1536	1280	886	70	196
4095	1536	1280	1023	0	203
0	1792	1280	0	238	168
256	1792	1280	0	238	168
512	1792	1280	0	238	168
768	1792	1280	0	238	169
1024	1792	1280	90	237	170
1280	1792	1280	149	237	170
1536	1792	1280	196	237	171
1792	1792	1280	239	237	173
2048	1792	1280	280	236	174
2304	1792	1280	325	235	175
2560	1792	1280	380	233	177
2816	1792	1280	446	229	179
3072	1792	1280	527	224	182
3328	1792	1280	625	213	186
3584	1792	1280	743	195	191
3840	1792	1280	887	160	196
4095	1792	1280	1023	67	203
0	2048	1280	0	274	170
256	2048	1280	0	274	170
512	2048	1280	0	274	171
768	2048	1280	0	274	171
1024	2048	1280	54	274	172
1280	2048	1280	134	274	172
1536	2048	1280	187	273	173
1792	2048	1280	233	273	174
2048	2048	1280	277	273	175
2304	2048	1280	323	272	176
2560	2048	1280	379	271	178
2816	2048	1280	446	268	180
3072	2048	1280	528	264	183
3328	2048	1280	626	256	186
3584	2048	1280	745	243	191
3840	2048	1280	889	219	196
4095	2048	1280	1023	172	202
0	2304	1280	0	315	173
256	2304	1280	0	315	173
512	2304	1280	0	315	173
768	2304	1280	0	315	173
1024	2304	1280	0	315	174
1280	2304	1280	110	315	174
1536	2304	1280	173	315	175
1792	2304	1280	224	314	176
2048	2304	1280	270	314	177
2304	2304	1280	318	314	178
2560	2304	1280	376	313	179
2816	2304	1280	445	311	181
3072	2304	1280	527	308	184
3328	2304	1280	627	302	187
3584	2304	1280	746	292	191
3840	2304	1280	890	275	196
4095	2304	1280	1023	243	202
0	2560	1280	0	366	174
256	2560	1280	0	366	175
512	2560	1280	0	366	175
768	2560	1280	0	366	175
1024	2560	1280	0	366	175
1280	2560	1280	40	366	176
1536	2560	1280	147	366	176
1792	2560	1280	208	366	177
2048	2560	1280	258	365	178
2304	2560	1280	310	365	179
2560	2560	1280	371	364	180
2816	2560	1280	442	363	182
3072	2560	1280	526	361	184
3328	2560	1280	627	357	187
3584	2560	1280	747	350	190
3840	2560	1280	892	337	195
4095	2560	1280	1023	315	201
0	2816	1280	0	429	176
256	2816	1280	0	429	176
512	2816	1280	0	429	176
768	2816	1280	0	429	176
1024	2816	1280	0	429	177
1280	2816	1280	0	429	177
1536	2816	1280	88	429	177
1792	2816	1280	177	429	178
2048	2816	1280	237	429	179
2304	2816	1280	296	429	179
2560	2816	1280	361	428	180
2816	2816	1280	435	427	182
3072	2816	1280	523	426	184
3328	2816	1280	625	423	186
3584	2816	1280	747	418	190
3840	2816	1280	893	409	194
4095	2816	1280	1023	393	200
0	3072	1280	0	507	176
256	3072	1280	0	507	176
512	3072	1280	0	507	176
768	3072	1280	0	507	177
1024	3072	1280	0	507	177
1280	3072	1280	0	507	177
1536	3072	1280	0	507	177
1792	3072	1280	106	507	178
2048	3072	1280	197	507	178
2304	3072	1280	268	506	179
2560	3072	1280	342	506	180
2816	3072	1280	423	506	181
3072	3072	1280	515	505	183
3328	3072	1280	621	503	185
3584	3072	1280	746	500	188
3840	3072	1280	894	493	192
4095	3072	1280	1023	482	197
0	3328	1280	0	601	175
256	3328	1280	0	601	175
512	3328	1280	0	601	175
768	3328	1280	0	601	175
1024	3328	1280	0	601	175
1280	3328	1280	0	601	175
1536	3328	1280	0	602	176
1792	3328	1280	0	602	176
2048	3328	1280	95	602	177
2304	3328	1280	215	601	177
2560	3328	1280	307	601	178
2816	3328	1280	400	601	179
3072	3328	1280	500	601	180
3328	3328	1280	612	599	182
3584	3328	1280	741	597	185
3840	3328	1280	892	593	189
4095	3328	1280	1023	586	194
0	3584	1280	0	717	170
256	3584	1280	0	717	170
512	3584	1280	0	717	170
768	3584	1280	0	717	170
1024	3584	1280	0	717	170
1280	3584	1280	0	717	171
1536	3584	1280	0	717	171
1792	3584	1280	0	717	171
2048	3584	1280	0	717	172
2304	3584	1280	0	717	172
2560	3584	1280	237	717	173
2816	3584	1280	356	717	174
3072	3584	1280	471	717	175
3328	3584	1280	593	716	177
3584	3584	1280	730	715	179
3840	3584	1280	887	712	183
4095	3584	1280	1023	707	187
0	3840	1280	0	857	160
256	3840	1280	0	857	160
512	3840	1280	0	857	160
768	3840	1280	0	857	160
1024	3840	1280	0	857	161
1280	3840	1280	0	857	161
1536	3840	1280	0	857	161
1792	3840	1280	0	857	161
2048	3840	1280	0	857	162
2304	3840	1280	0	857	162
2560	3840	1280	0	857	163
2816	3840	1280	266	857	163
3072	3840	1280	417	857	165
3328	3840	1280	558	857	166
3584	3840	1280	707	856	169
3840	3840	1280	873	854	172
4095	3840	1280	1023	851	176
0	4095	1280	0	1023	140
256	4095	1280	0	1023	140
512	4095	1280	0	1023	140
768	4095	1280	0	1023	141
1024	4095	1280	0	1023	141
1280	4095	1280	0	1023	141
1536	4095	1280	0	1023	141
1792	4095	1280	0	1023	141
2048	4095	1280	0	1023	142
2304	4095	1280	0	1023	142
2560	4095	1280	0	1023	143
2816	4095	1280	0	1023	144
3072	4095	1280	303	1023	145
3328	4095	1280	491	1023	147
3584	4095	1280	664	1023	149
3840	4095	1280	845	1023	152
4095	4095	1280	1023	1023	157
0	0	1536	0	0	162
256	0	1536	0	0	164
512	0	1536	55	0	168
768	0	1536	95	0	172
1024	0	1536	132	0	177
1280	0	1536	169	0	181
1536	0	1536	206	0	186
1792	0	1536	243	0	189
2048	0	1536	280	0	193
2304	0	1536	323	0	197
2560	0	1536	375	0	201
2816	0	1536	440	0	206
3072	0	1536	520	0	211
3328	0	1536	618	0	216
3584	0	1536	737	0	223
3840	0	1536	881	0	230
4095	0	1536	1023	0	238
0	256	1536	0	27	166
256	256	1536	0	26	167
512	256	1536	54	23	170
768	256	1536	95	12	174
1024	256	1536	132	0	178
1280	256	1536	169	0	182
1536	256	1536	206	0	186
1792	256	1536	243	0	190
2048	256	1536	281	0	193
2304	256	1536	323	0	197
2560	256	1536	375	0	201
2816	256	1536	441	0	206
3072	256	1536	520	0	211
3328	256	1536	618	0	217
3584	256	1536	737	0	223
3840	256	1536	881	0	230
4095	256	1536	1023	0	238
0	512	1536	0	63	173
256	512	1536	0	63	174
512	512	1536	47	62	176
768	512	1536	93	60	178
1024	512	1536	132	57	182
1280	512	1536	170	53	185
1536	512	1536	207	45	188
1792	512	1536	244	32	192
2048	512	1536	282	0	195
2304	512	1536	324	0	198
2560	512	1536	376	0	202
2816	512	1536	441	0	206
3072	512	1536	521	0	211
3328	512	1536	619	0	217
3584	512	1536	737	0	223
3840	512	1536	881	0	230
4095	512	1536	1023	0	238
0	768	1536	0	97	180
256	768	1536	0	97	180
512	768	1536	29	96	182
768	768	1536	89	96	184
1024	768	1536	131	95	186
1280	768	1536	169	93	189
1536	768	1536	207	90	191
1792	768	1536	245	86	194
2048	768	1536	283	80	197
2304	768	1536	325	72	200
2560	768	1536	377	55	203
2816	768	1536	442	0	207
3072	768	1536	522	0	212
3328	768	1536	620	0	217
3584	768	1536	738	0	223
3840	768	1536	882	0	230
4095	768	1536	1023	0	238
0	1024	1536	0	131	186
256	1024	1536	0	131	186
512	1024	1536	0	131	187
768	1024	1536	79	131	189
1024	1024	1536	126	130	190
1280	1024	1536	168	129	192
1536	1024	1536	207	128	195
1792	1024	1536	245	126	197
2048	1024	1536	283	123	199
2304	1024	1536	326	119	202
2560	1024	1536	379	112	205
2816	1024	1536	444	99	208
3072	1024	1536	523	73	213
3328	1024	1536	621	0	218
3584	1024	1536	739	0	224
3840	1024	1536	883	0	230
4095	1024	1536	1023	0	238
0	1280	1536	0	166	191
256	1280	1536	0	166	192
512	1280	1536	0	166	192
768	1280	1536	61	166	193
1024	1280	1536	119	166	194
1280	1280	1536	164	165	196
1536	1280	1536	205	165	198
1792	1280	1536	244	163	200
2048	1280	1536	283	162	201
2304	1280	1536	326	159	204
2560	1280	1536	379	155	206
2816	1280	1536	445	147	210
3072	1280	1536	525	134	214
3328	1280	1536	622	110	219
3584	1280	1536	741	43	224
3840	1280	1536	884	0	230
4095	1280	1536	1023	0	238
0	1536	1536	0	202	196
256	1536	1536	0	202	196
512	1536	1536	0	202	196
768	1536	1536	0	202	197
1024	1536	1536	106	202	198
1280	1536	1536	157	201	199
1536	1536	1536	201	201	201
1792	1536	1536	242	200	202
2048	1536	1536	282	199	204
2304	1536	1536	326	197	206
2560	1536	1536	380	194	208
2816	1536	1536	446	190	211
3072	1536	1536	526	181	215
3328	1536	1536	623	166	219
3584	1536	1536	742	139	225
3840	1536	1536	886	69	231
4095	1536	1536	1023	0	238
0	1792	1536	0	238	200
256	1792	1536	0	238	200
512	1792	1536	0	238	200
768	1792	1536	0	238	201
1024	1792	1536	86	238	201
1280	1792	1536	147	237	202
1536	1792	1536	194	237	204
1792	1792	1536	238	237	205
2048	1792	1536	279	236	206
2304	1792	1536	325	235	208
2560	1792	1536	379	233	210
2816	1792	1536	446	229	213
3072	1792	1536	527	223	216
3328	1792	1536	625	213	220
3584	1792	1536	743	195	225
3840	1792	1536	887	160	231
4095	1792	1536	1023	65	238
0	2048	1536	0	274	203
256	2048	1536	0	274	203
512	2048	1536	0	274	203
768	2048	1536	0	274	204
1024	2048	1536	44	274	204
1280	2048	1536	131	274	205
1536	2048	1536	185	274	206
1792	2048	1536	232	273	207
2048	2048	1536	275	273	208
2304	2048	1536	322	272	210
2560	2048	1536	378	271	212
2816	2048	1536	446	268	214
3072	2048	1536	527	264	217
3328	2048	1536	626	256	221
3584	2048	1536	745	243	225
3840	2048	1536	889	219	231
4095	2048	1536	1023	172	238
0	2304	1536	0	315	206
256	2304	1536	0	315	206
512	2304	1536	0	315	206
768	2304	1536	0	315	206
1024	2304	1536	0	315	207
1280	2304	1536	106	315	208
1536	2304	1536	171	315	208
1792	2304	1536	223	314	209
2048	2304	1536	269	314	210
2304	2304	1536	318	314	212
2560	2304	1536	375	313	213
2816	2304	1536	444	311	215
3072	2304	1536	527	308	218
3328	2304	1536	626	302	221
3584	2304	1536	746	292	226
3840	2304	1536	890	275	231
4095	2304	1536	1023	243	237
0	2560	1536	0	366	209
256	2560	1536	0	366	209
512	2560	1536	0	366	209
768	2560	1536	0	366	209
1024	2560	1536	0	366	210
1280	2560	1536	22	366	210
1536	2560	1536	144	366	211
1792	2560	1536	206	366	212
2048	2560	1536	257	365	212
2304	2560	1536	309	365	213
2560	2560	1536	370	364	215
2816	2560	1536	441	363	217
3072	2560	1536	526	361	219
3328	2560	1536	626	357	222
3584	2560	1536	747	350	226
3840	2560	1536	892	337	231
4095	2560	1536	1023	315	237
0	2816	1536	0	429	211
256	2816	1536	0	429	211
512	2816	1536	0	429	212
768	2816	1536	0	429	212
1024	2816	1536	0	429	212
1280	2816	1536	0	429	213
1536	2816	1536	82	429	213
1792	2816	1536	174	429	214
2048	2816	1536	236	429	214
2304	2816	1536	294	429	215
2560	2816	1536	360	428	216
2816	2816	1536	435	427	218
3072	2816	1536	522	426	220
3328	2816	1536	625	423	223
3584	2816	1536	747	418	226
3840	2816	1536	893	409	231
4095	2816	1536	1023	393	237
0	3072	1536	0	507	213
256	3072	1536	0	507	213
512	3072	1536	0	507	213
768	3072	1536	0	507	214
1024	3072	1536	0	507	214
1280	3072	1536	0	507	214
1536	3072	1536	0	507	215
1792	3072	1536	101	507	215
2048	3072	1536	195	507	216
2304	3072	1536	267	506	216
2560	3072	1536	341	506	217
2816	3072	1536	422	506	219
3072	3072	1536	514	505	220
3328	3072	1536	621	503	223
3584	3072	1536	746	500	226
3840	3072	1536	894	493	230
4095	3072	1536	1023	482	235
0	3328	1536	0	601	214
256	3328	1536	0	601	214
512	3328	1536	0	601	214
768	3328	1536	0	601	214
1024	3328	1536	0	602	214
1280	3328	1536	0	602	215
1536	3328	1536	0	602	215
1792	3328	1536	0	602	215
2048	3328	1536	89	602	216
2304	3328	1536	213	601	216
2560	3328	1536	306	601	217
2816	3328	1536	399	601	218
3072	3328	1536	499	601	220
3328	3328	1536	611	599	222
3584	3328	1536	741	597	225
3840	3328	1536	892	593	228
4095	3328	1536	1023	585	233
0	3584	1536	0	717	212
256	3584	1536	0	717	212
512	3584	1536	0	717	213
768	3584	1536	0	717	213
1024	3584	1536	0	717	213
1280	3584	1536	0	717	213
1536	3584	1536	0	717	213
1792	3584	1536	0	717	214
2048	3584	1536	0	717	214
2304	3584	1536	0	717	215
2560	3584	1536	235	717	215
2816	3584	1536	355	717	216
3072	3584	1536	470	717	217
3328	3584	1536	593	716	219
3584	3584	1536	729	715	222
3840	3584	1536	886	712	225
4095	3584	1536	1023	707	229
0	3840	1536	0	857	207
256	3840	1536	0	857	207
